,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
988,0.5775620280474649,0.5775620280474649,0.0074963329678928515,0.5793472713704363,0.007256699022374997,0.5793472713704363,0.007256699022374978,0.5361380798274002,0.0,0.5321349527744809,0.0,0.5321349527744808,0.0,0.43527508090614886,0.0,0.36310064114992485,0.0,0.36310064114992485,0.0,38927063,38927063,1700318292,,True,1,c0fc2eac,2023-11-18_11-38-12,184.43845629692078,184.43845629692078,27582,cd0715864623,172.17.0.3,184.43845629692078,1,128,2,13,4,3,110,4.6532613378322236e-05,6.730104122055571e-06,c0fc2eac,,,
989,0.5829018338727077,0.5829018338727077,0.004474206754561056,0.5818744647522386,0.004858886187109436,0.5818744647522386,0.004858886187109407,0.529126213592233,0.0,0.5241154478408045,0.0,0.5241154478408044,0.0,0.2766990291262136,0.0,0.23320593286384925,0.0,0.23320593286384927,0.0,81262497,81262497,1700318491,,True,1,80fc78bc,2023-11-18_11-41-31,198.08743166923523,198.08743166923523,27582,cd0715864623,172.17.0.3,198.08743166923523,1,64,4,19,3,3,104,2.4137497363532987e-05,3.6521632891181065e-06,80fc78bc,,,
990,0.6216289104638619,0.6216289104638619,0.00988468756074936,0.6169495660300566,0.012015134724445282,0.6169495660300566,0.012015134724445292,0.6051779935275081,0.0,0.6029849581114054,0.0,0.6029849581114054,0.0,0.5765911542610572,0.0,0.5618885656045393,0.0,0.5618885656045393,0.0,98090393,98090393,1700319042,,False,1,83c2471a,2023-11-18_11-50-42,550.9888014793396,550.9888014793396,27582,cd0715864623,172.17.0.3,550.9888014793396,1,64,3,21,4,3,81,0.00015579251414606104,6.227209452487407e-06,83c2471a,,,
991,0.5795577130528587,0.5795577130528587,0.008123808212441288,0.5787085443412018,0.008256292161371146,0.5787085443412018,0.00825629216137112,0.5323624595469255,0.0,0.5350370638936356,0.0,0.5350370638936357,0.0,0.47626752966558794,0.0,0.43116123268429773,0.0,0.4311612326842978,0.0,40201651,40201651,1700319288,,True,1,6679b3cd,2023-11-18_11-54-48,708.7349977493286,708.7349977493286,30864,cd0715864623,172.17.0.3,708.7349977493286,1,64,3,13,2,3,163,3.67724644618773e-05,8.968746154653514e-06,6679b3cd,,,
992,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,107752324,107752324,1700319306,,True,1,94bc20a9,2023-11-18_11-55-06,263.0535171031952,263.0535171031952,27582,cd0715864623,172.17.0.3,263.0535171031952,1,64,3,22,4,3,90,5.546098237134422e-05,9.610308352324036e-06,94bc20a9,,,
993,0.61596548004315,0.5915857605177994,0.004817068729615135,0.5698908143056978,0.005070886571066836,0.5698908143056978,0.005070886571066845,0.5382955771305286,0.0,0.5370472955348551,0.0,0.5370472955348551,0.0,0.61596548004315,0.0,0.5669007202098024,0.0,0.5669007202098025,0.0,44480373,44480373,1700319888,,False,1,545d03b8,2023-11-18_12-04-48,600.094884634018,600.094884634018,30864,cd0715864623,172.17.0.3,600.094884634018,1,64,3,14,3,3,65,0.00012264675416755815,5.134900648863376e-06,545d03b8,,,
994,0.6672060409924487,0.6672060409924487,0.004493347486441988,0.6628507040836422,0.00474611716939398,0.6628507040836422,0.004746117169393957,0.6218985976267529,0.0,0.616619981365578,0.0,0.616619981365578,0.0,0.5620280474649406,0.0,0.5233932355153749,0.0,0.5233932355153749,0.0,56576541,56576541,1700319713,,False,1,3da7513e,2023-11-18_12-01-53,406.8242428302765,406.8242428302765,27582,cd0715864623,172.17.0.3,406.8242428302765,1,64,3,16,4,3,35,1.86146923784566e-05,4.205148081214981e-06,3da7513e,,,
995,0.5889967637540453,0.5889967637540453,0.005713295653447823,0.5848566034013262,0.005790371667322326,0.5848566034013262,0.005790371667322319,0.4563106796116505,0.0,0.45396845227554933,0.0,0.4539684522755493,0.0,0.2918015102481122,0.0,0.26703924064757895,0.0,0.26703924064757895,0.0,23125399,23125399,1700319893,,True,1,1eb9cca1,2023-11-18_12-04-53,179.9478611946106,179.9478611946106,27582,cd0715864623,172.17.0.3,179.9478611946106,1,64,3,10,4,3,137,2.8751836530862565e-05,6.045029843178242e-06,1eb9cca1,,,
996,0.6014563106796117,0.6014563106796117,0.0033375897528381735,0.5910192059599908,0.0034355494931297688,0.5910192059599908,0.0034355494931297414,0.5528586839266451,0.0,0.5538344175699279,0.0,0.5538344175699278,0.0,0.5507011866235167,0.0,0.5009064531967223,0.0,0.5009064531967223,0.0,27971718,27971718,1700321096,,True,1,a29271ad,2023-11-18_12-24-56,1207.7030370235443,1207.7030370235443,30864,cd0715864623,172.17.0.3,1207.7030370235443,1,64,3,11,4,3,150,2.146449606196476e-05,6.965078983715899e-06,a29271ad,,,
997,0.5140237324703344,0.4605177993527508,0.005562620532622969,0.4301668403103127,0.006273692577733015,0.4301668403103127,0.006273692577733011,0.4848975188781014,0.0,0.4813280011795187,0.0,0.4813280011795187,0.0,0.5140237324703344,0.0,0.4897193161837408,0.0,0.48971931618374076,0.0,50819470,50819470,1700320560,,True,1,631709b7,2023-11-18_12-16-00,666.8064391613007,666.8064391613007,27582,cd0715864623,172.17.0.3,666.8064391613007,1,64,3,15,4,3,116,9.946766640965196e-05,9.231800337169539e-06,631709b7,,,
998,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700320566,,True,1,90a56380,2023-11-18_12-16-06,5.567546844482422,5.567546844482422,27582,cd0715864623,172.17.0.3,5.567546844482422,1,64,3,32,3,3,52,0.0007199361972821535,7.353276844272642e-06,90a56380,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 328.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 196.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.84 GiB memory in use. Process 743043 has 4.82 GiB memory in use. Of the allocated memory 3.98 GiB is allocated by PyTorch, and 600.79 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 444, in _multi_tensor_adam
    device_grads = torch._foreach_add(device_grads, device_params, alpha=weight_decay)
"
999,0.516774541531823,0.516774541531823,0.005187255739773105,0.49941881980891445,0.005179189553885175,0.49941881980891445,0.005179189553885192,0.4892125134843581,0.0,0.48945397900182935,0.0,0.48945397900182935,0.0,0.5102481121898598,0.0,0.45741631365197816,0.0,0.45741631365197816,0.0,32527737,32527737,1700321301,,True,1,08e9ce6c,2023-11-18_12-28-21,734.1719169616699,734.1719169616699,27582,cd0715864623,172.17.0.3,734.1719169616699,1,64,3,12,4,3,93,7.575381103262942e-05,5.551147739125631e-06,08e9ce6c,,,
1000,0.6095469255663429,0.6095469255663429,0.005560789733799231,0.580793532099305,0.005492675398744356,0.5807935320993051,0.0054926753987443325,0.5620280474649406,0.0,0.5597189779942688,0.0,0.5597189779942688,0.0,0.5307443365695793,0.0,0.5088603016368194,0.0,0.5088603016368195,0.0,65129600,65129600,1700321468,,True,1,f9c4cccf,2023-11-18_12-31-08,371.6962456703186,371.6962456703186,30864,cd0715864623,172.17.0.3,371.6962456703186,1,128,3,17,4,3,122,0.0001844213791392309,5.800729370637157e-06,f9c4cccf,,,
1001,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700321306,,True,1,055d0d0a,2023-11-18_12-28-26,4.608532428741455,4.608532428741455,27582,cd0715864623,172.17.0.3,4.608532428741455,1,64,3,28,4,3,78,4.036936422774005e-05,6.626955815288172e-06,055d0d0a,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 248.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 36.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 5.00 GiB memory in use. Process 743043 has 4.82 GiB memory in use. Of the allocated memory 3.66 GiB is allocated by PyTorch, and 1.07 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 506, in _multi_tensor_adam
    exp_avg_sq_sqrt = torch._foreach_sqrt(device_exp_avg_sqs)
"
1002,0.5558252427184466,0.5558252427184466,0.005003405568018056,0.5301569960227066,0.004898452722984651,0.5301569960227066,0.004898452722984636,0.48220064724919093,0.0,0.4758069297067471,0.0,0.4758069297067472,0.0,0.21898597626752966,0.0,0.1553813653039762,0.0,0.15538136530397614,0.0,71081748,71081748,1700321780,,True,1,bdd7f31a,2023-11-18_12-36-20,473.80830001831055,473.80830001831055,27582,cd0715864623,172.17.0.3,473.80830001831055,1,64,4,18,4,3,84,8.720663524826182e-05,4.419336759641715e-06,bdd7f31a,,,
1003,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700321473,,True,1,0e441725,2023-11-18_12-31-13,4.18711256980896,4.18711256980896,30864,cd0715864623,172.17.0.3,4.18711256980896,1,64,3,25,2,3,71,2.672248388707305e-05,6.317702501703021e-06,0e441725,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 204.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 54.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 5.01 GiB memory in use. Process 743043 has 4.80 GiB memory in use. Of the allocated memory 3.55 GiB is allocated by PyTorch, and 993.00 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
1004,0.5552858683926645,0.5552858683926645,0.005538772945909936,0.5543836170943057,0.005492522785036493,0.5543836170943057,0.0054925227850365025,0.4854368932038835,0.0,0.48254282739971793,0.0,0.482542827399718,0.0,0.5134843581445523,0.0,0.4900269394389358,0.0,0.4900269394389359,0.0,44910426,44910426,1700321627,,True,1,1fa3469d,2023-11-18_12-33-47,154.0538945198059,154.0538945198059,30864,cd0715864623,172.17.0.3,154.0538945198059,1,64,3,14,3,3,100,1.402582538693103e-05,5.31661320423571e-06,1fa3469d,,,
1005,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700321705,,True,1,4b781004,2023-11-18_12-35-05,78.02637195587158,78.02637195587158,30864,cd0715864623,172.17.0.3,78.02637195587158,1,64,3,23,4,3,107,3.152969639904822e-05,4.0464147316438925e-06,4b781004,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 214.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 66.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 5.01 GiB memory in use. Process 743043 has 4.79 GiB memory in use. Of the allocated memory 3.38 GiB is allocated by PyTorch, and 1.13 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 147, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 147, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 302, in transform
    return self.model.encode(in_tensor).cpu().detach().numpy()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 80, in encode
    return self.autoencoder.encode(x)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/estimators/ae/torch/models/topological_ae/model_submodules.py"", line 447, in encode
    return self.encoder(x)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1502, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1511, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/nn/modules/container.py"", line 217, in forward
    input = module(input)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1502, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1511, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/nn/modules/activation.py"", line 103, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/nn/functional.py"", line 1475, in relu
    result = torch.relu(input)
"
1006,0.5911003236245955,0.5911003236245955,0.005406941780370125,0.5892790715698245,0.005523028055740047,0.5892790715698245,0.0055230280557400585,0.42826321467098166,0.0,0.40115425388369036,0.0,0.4011542538836903,0.0,0.2605177993527508,0.0,0.21496780637180135,0.0,0.21496780637180138,0.0,18221736,18221736,1700321843,,True,1,b4acff69,2023-11-18_12-37-23,136.933087348938,136.933087348938,30864,cd0715864623,172.17.0.3,136.933087348938,1,64,3,9,4,3,60,4.340489360686681e-05,5.013252629859488e-06,b4acff69,,,
1007,0.5080906148867314,0.5080906148867314,0.0048782822242049665,0.4629220394046206,0.003998741427668838,0.4629220394046206,0.003998741427668854,0.46871628910463864,0.0,0.4317256224495895,0.0,0.4317256224495896,0.0,0.4714131607335491,0.0,0.42126456155230835,0.0,0.4212645615523084,0.0,56053353,56053353,1700322535,,True,1,cf2d132c,2023-11-18_12-48-55,754.5059545040131,754.5059545040131,27582,cd0715864623,172.17.0.3,754.5059545040131,1,64,2,13,3,4,174,4.9472670939871325e-05,7.753083675565487e-06,cf2d132c,,,
1008,0.5975188781014024,0.5975188781014024,0.010872908818886745,0.5885468533818636,0.013912811042243168,0.5885468533818636,0.013912811042243182,0.575512405609493,0.0,0.5735842605677984,0.0,0.5735842605677983,0.0,0.5604099244875944,0.0,0.5206213767340722,0.0,0.5206213767340722,0.0,56724210,56724210,1700323474,,True,1,6ede42e4,2023-11-18_13-04-34,1631.2012004852295,1631.2012004852295,30864,cd0715864623,172.17.0.3,1631.2012004852295,1,128,3,16,4,3,46,1.6020731526111054e-05,4.781360894414716e-06,6ede42e4,,,
1009,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1700322547,,True,1,c5fb5c9d,2023-11-18_12-49-07,11.277928590774536,11.277928590774536,27582,cd0715864623,172.17.0.3,11.277928590774536,1,64,3,26,4,3,127,2.2549820241320622e-05,6.006511692330438e-06,c5fb5c9d,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 214.00 MiB. GPU 0 has a total capacty of 23.68 GiB of which 148.12 MiB is free. Process 448990 has 13.82 GiB memory in use. Process 739758 has 4.90 GiB memory in use. Process 743043 has 4.81 GiB memory in use. Of the allocated memory 3.96 GiB is allocated by PyTorch, and 682.84 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    for key, item in enumerate(route[:-1]):

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.8/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
1010,0.6338187702265372,0.6338187702265372,0.004284207862418659,0.6216676914692655,0.005372472027788752,0.6216676914692655,0.005372472027788752,0.6084142394822006,0.0,0.6035938526707813,0.0,0.6035938526707813,0.0,0.5787486515641855,0.0,0.5369856337927293,0.0,0.5369856337927293,0.0,51201679,51201679,1700323714,,False,1,a6fe8174,2023-11-18_13-08-34,1166.9983973503113,1166.9983973503113,27582,cd0715864623,172.17.0.3,1166.9983973503113,1,64,3,15,4,3,145,1.9741670808530162e-05,8.129554152306927e-06,a6fe8174,,,
1011,0.3786407766990291,0.3428802588996763,0.003934475992413566,0.2887200213068423,0.005724430426422799,0.2887200213068423,0.005724430426422806,0.3786407766990291,0.0,0.3700636155890759,0.0,0.37006361558907586,0.0,0.18770226537216828,0.0,0.11979528186112309,0.0,0.11979528186112308,0.0,32250725,32250725,1700324344,,True,1,bd51c4e2,2023-11-18_13-19-04,868.9194164276123,868.9194164276123,30864,cd0715864623,172.17.0.3,868.9194164276123,1,64,3,12,4,3,67,2.5321977710852e-05,8.64443867108804e-06,bd51c4e2,,,
1012,0.652588996763754,0.652588996763754,0.005062366402309533,0.6531212104774622,0.0046857190673031445,0.6531212104774622,0.004685719067303163,0.6073354908306364,0.0,0.6040472310336648,0.0,0.6040472310336648,0.0,0.5981661272923409,0.0,0.5600958493700552,0.0,0.5600958493700552,0.0,50654238,50654238,1700324186,,False,1,da167ae8,2023-11-18_13-16-26,471.04519271850586,471.04519271850586,27582,cd0715864623,172.17.0.3,471.04519271850586,1,64,3,15,3,3,39,3.4431995452105534e-05,7.035495176570701e-06,da167ae8,,,
1013,0.5253505933117584,0.5120280474649406,0.004281490749183645,0.5141624538732409,0.004421767609536391,0.5141624538732408,0.004421767609536426,0.5253505933117584,0.0,0.5291144565247771,0.0,0.5291144565247772,0.0,0.3419633225458468,0.0,0.2824230779152616,0.0,0.28242307791526167,0.0,22755014,22755014,1700324442,,True,1,3a7f6508,2023-11-18_13-20-42,255.76702404022217,255.76702404022217,27582,cd0715864623,172.17.0.3,255.76702404022217,1,64,3,10,4,3,96,1.7742856416497388e-05,6.569830052947019e-06,3a7f6508,,,
1014,0.6143473570658037,0.6143473570658037,0.015658585703699462,0.6078261175089282,0.01954758826274776,0.6078261175089282,0.019547588262747762,0.6111111111111112,0.0,0.6065171683237786,0.0,0.6065171683237786,0.0,0.5550161812297735,0.0,0.5154843310588436,0.0,0.5154843310588436,0.0,27038509,27038509,1700324662,,False,1,c2786351,2023-11-18_13-24-22,318.1273000240326,318.1273000240326,30864,cd0715864623,172.17.0.3,318.1273000240326,1,64,3,11,4,3,55,0.00014511942494881963,7.5494493424459964e-06,c2786351,,,
1015,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,45814392,45814392,1700324557,,True,1,4e147849,2023-11-18_13-22-37,114.91656064987183,114.91656064987183,27582,cd0715864623,172.17.0.3,114.91656064987183,1,64,3,14,2,3,112,5.650511447134728e-05,5.673319561807402e-06,4e147849,,,
1016,0.6317691477885653,0.6317691477885653,0.005037016963195273,0.596806383152166,0.005272109435443462,0.596806383152166,0.005272109435443488,0.5690399137001079,0.0,0.5499403814918428,0.0,0.5499403814918429,0.0,0.6256742179072277,0.0,0.5902273031256583,0.0,0.5902273031256583,0.0,91881834,91881834,1700325441,,False,1,6e741e71,2023-11-18_13-37-21,883.4196894168854,883.4196894168854,27582,cd0715864623,172.17.0.3,883.4196894168854,1,64,2,20,4,3,156,6.485035073973142e-05,4.588770098883509e-06,6e741e71,,,
1017,0.5257281553398059,0.5257281553398059,0.004101018749788646,0.5094530264162734,0.0036181678871492354,0.5094530264162734,0.0036181678871492298,0.4746494066882416,0.0,0.4775123745983962,0.0,0.47751237459839624,0.0,0.5183387270765911,0.0,0.4507738872050542,0.0,0.4507738872050541,0.0,33021476,33021476,1700325727,,True,1,38489e53,2023-11-18_13-42-07,1064.972422361374,1064.972422361374,30864,cd0715864623,172.17.0.3,1064.972422361374,1,64,3,12,3,3,88,3.0170663935158687e-05,6.818784762928682e-06,38489e53,,,
