,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1 score (macro) (mean),randomforest-100-f1 score (macro) (std),randomforest-100-f1 score (weighted) (mean),randomforest-100-f1 score (weighted) (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1 score (macro) (mean),KNN-5-f1 score (macro) (std),KNN-5-f1 score (weighted) (mean),KNN-5-f1 score (weighted) (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1 score (macro) (mean),SVM-rbf-C1.0-f1 score (macro) (std),SVM-rbf-C1.0-f1 score (weighted) (mean),SVM-rbf-C1.0-f1 score (weighted) (std),num_params,num_trainable_params,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,logdir
347,0.5889671361502347,0.01583245890039178,0.5949158064706828,0.016396542242955246,0.5949158064706828,0.01639654224295524,0.4154929577464789,0.0,0.3980993716540353,0.0,0.39809937165403536,0.0,0.5164319248826291,0.0,0.48774100613892696,0.0,0.48774100613892696,0.0,283410,283410,0.5889671361502347,1710714638,False,1,101b5dcd,2024-03-17_22-30-38,8.054365634918213,8.054365634918213,19497,c6b012403c46,172.17.0.2,8.054365634918213,1,,128,2,53,101b5dcd
348,0.6131455399061032,0.012676056338028171,0.6182844704744985,0.012744147040253227,0.6182844704744985,0.012744147040253192,0.4131455399061033,0.0,0.39089003920843274,0.0,0.3908900392084328,0.0,0.5539906103286385,0.0,0.5207992790466482,0.0,0.5207992790466482,0.0,290861,290861,0.6131455399061032,1710714640,False,1,6a9492c9,2024-03-17_22-30-40,9.288339853286743,9.288339853286743,17712,c6b012403c46,172.17.0.2,9.288339853286743,1,,64,2,60,6a9492c9
349,0.6023474178403757,0.01913397546696228,0.6035420679433297,0.0191683802962031,0.6035420679433297,0.01916838029620312,0.4812206572769953,0.0,0.47664093578866135,0.0,0.4766409357886613,0.0,0.5234741784037559,0.0,0.47774811358388286,0.0,0.4777481135838829,0.0,283410,283410,0.6023474178403757,1710714664,False,1,d1220ff4,2024-03-17_22-31-04,27.37756085395813,27.37756085395813,20333,c6b012403c46,172.17.0.2,27.37756085395813,1,,128,2,53,d1220ff4
350,0.6190140845070423,0.017026467423275658,0.6194071312650755,0.017530855698644966,0.6194071312650755,0.017530855698644952,0.5,0.0,0.480146528032754,0.0,0.480146528032754,0.0,0.5352112676056338,0.0,0.48311413855166374,0.0,0.48311413855166363,0.0,277048,277048,0.6190140845070423,1710714645,False,1,9b3e94c1,2024-03-17_22-30-45,6.8062169551849365,6.8062169551849365,19497,c6b012403c46,172.17.0.2,6.8062169551849365,1,,128,2,47,9b3e94c1
351,0.4068075117370892,0.006967522103124804,0.4060691392126753,0.007816013600702904,0.4060691392126752,0.007816013600702916,0.42018779342723006,0.0,0.384557198847075,0.0,0.38455719884707507,0.0,0.215962441314554,0.0,0.1748971997092298,0.0,0.17489719970922982,0.0,284347,284347,0.42018779342723006,1710714682,True,1,13215889,2024-03-17_22-31-22,8.24706506729126,8.24706506729126,20419,c6b012403c46,172.17.0.2,8.24706506729126,1,,64,2,54,13215889
352,0.5931924882629108,0.008202537657115578,0.5972322394489693,0.008051400109578326,0.5972322394489692,0.008051400109578288,0.5046948356807511,0.0,0.4732326708564613,0.0,0.47323267085646126,0.0,0.48826291079812206,0.0,0.4391417593654978,0.0,0.4391417593654978,0.0,280213,280213,0.5931924882629108,1710714687,False,1,0ee09f26,2024-03-17_22-31-27,7.951980352401733,7.951980352401733,19497,c6b012403c46,172.17.0.2,7.951980352401733,1,,128,2,50,0ee09f26
353,0.5446009389671362,0.007348580207745787,0.5518403602199158,0.007000222887542198,0.5518403602199158,0.007000222887542166,0.44835680751173707,0.0,0.43207723597778863,0.0,0.4320772359777886,0.0,0.45774647887323944,0.0,0.4332036397948645,0.0,0.43320363979486454,0.0,294166,294166,0.5446009389671362,1710714687,True,1,a03ab5ef,2024-03-17_22-31-27,8.311969518661499,8.311969518661499,17712,c6b012403c46,172.17.0.2,8.311969518661499,1,,128,2,63,a03ab5ef
354,0.5791079812206574,0.012511979315714952,0.5831187480752342,0.012908588958848877,0.5831187480752341,0.012908588958848895,0.44835680751173707,0.0,0.4196115608716095,0.0,0.4196115608716095,0.0,0.5305164319248826,0.0,0.48829832991977185,0.0,0.48829832991977185,0.0,288541,288541,0.5791079812206574,1710714687,True,1,eb96abab,2024-03-17_22-31-27,8.224276542663574,8.224276542663574,20333,c6b012403c46,172.17.0.2,8.224276542663574,1,,128,2,58,eb96abab
355,0.5934272300469484,0.011821294189684674,0.5986927485804759,0.011481659933596016,0.5986927485804759,0.011481659933596029,0.4647887323943662,0.0,0.44403502047027427,0.0,0.44403502047027416,0.0,0.5140845070422535,0.0,0.472980097481652,0.0,0.47298009748165204,0.0,285288,285288,0.5934272300469484,1710714692,False,1,c6fcb156,2024-03-17_22-31-32,9.389955282211304,9.389955282211304,20419,c6b012403c46,172.17.0.2,9.389955282211304,1,,64,2,55,c6fcb156
356,0.6014084507042253,0.013879573238586356,0.6085561696421756,0.013401785139008745,0.6085561696421756,0.013401785139008757,0.4084507042253521,0.0,0.37250436487342586,0.0,0.372504364873426,0.0,0.5657276995305164,0.0,0.533099843411016,0.0,0.5330998434110159,0.0,296518,296518,0.6014084507042253,1710714696,False,1,0f25e207,2024-03-17_22-31-36,9.489431858062744,9.489431858062744,19497,c6b012403c46,172.17.0.2,9.489431858062744,1,,128,2,65,0f25e207
357,0.505868544600939,0.008012229185857275,0.5110937516755035,0.008353039658428789,0.5110937516755035,0.00835303965842881,0.3967136150234742,0.0,0.38548995234528377,0.0,0.38548995234528377,0.0,0.44366197183098594,0.0,0.41156138887546323,0.0,0.41156138887546323,0.0,270814,270814,0.505868544600939,1710714696,True,1,e9ac280b,2024-03-17_22-31-36,8.315093278884888,8.315093278884888,20333,c6b012403c46,172.17.0.2,8.315093278884888,1,,128,2,41,e9ac280b
358,0.5988262910798122,0.01634618813009735,0.6011339732703578,0.016383623162291087,0.6011339732703578,0.016383623162291097,0.5375586854460094,0.0,0.5300935451959545,0.0,0.5300935451959544,0.0,0.596244131455399,0.0,0.564284431924584,0.0,0.564284431924584,0.0,272596,272596,0.5988262910798122,1710714696,False,1,31ab0fb1,2024-03-17_22-31-36,8.84473705291748,8.84473705291748,17712,c6b012403c46,172.17.0.2,8.84473705291748,1,,64,2,43,31ab0fb1
359,0.513849765258216,0.01410210168626817,0.5235296993111743,0.013609806926254998,0.5235296993111742,0.013609806926254997,0.38497652582159625,0.0,0.36407747062708523,0.0,0.36407747062708523,0.0,0.4624413145539906,0.0,0.42313320378646724,0.0,0.42313320378646724,0.0,282067,282067,0.513849765258216,1710714700,True,1,b9574bfe,2024-03-17_22-31-40,7.9767539501190186,7.9767539501190186,20419,c6b012403c46,172.17.0.2,7.9767539501190186,1,,128,2,52,b9574bfe
360,0.5629107981220658,0.007555622976258724,0.5707448703848377,0.00800974666042155,0.5707448703848376,0.008009746660421544,0.44366197183098594,0.0,0.4257586389387238,0.0,0.4257586389387238,0.0,0.48826291079812206,0.0,0.45193194939207726,0.0,0.4519319493920772,0.0,289900,289900,0.5629107981220658,1710714729,True,1,1e9a2894,2024-03-17_22-32-09,9.431794166564941,9.431794166564941,20333,c6b012403c46,172.17.0.2,9.431794166564941,1,,128,2,59,1e9a2894
361,0.5525821596244131,0.010970254878448745,0.552264950535383,0.010440292198006955,0.552264950535383,0.010440292198006955,0.48826291079812206,0.0,0.47088468124562755,0.0,0.47088468124562755,0.0,0.539906103286385,0.0,0.49311362072223797,0.0,0.49311362072223797,0.0,410713,410713,0.5525821596244131,1710714730,True,1,5344b1e7,2024-03-17_22-32-10,10.214310646057129,10.214310646057129,20419,c6b012403c46,172.17.0.2,10.214310646057129,1,,128,3,68,5344b1e7
362,0.4039906103286385,0.006676743029731401,0.33574721759605175,0.0061451021209932835,0.33574721759605175,0.006145102120993304,0.36619718309859156,0.0,0.27741077657141266,0.0,0.2774107765714127,0.0,0.33098591549295775,0.0,0.18786542409423765,0.0,0.18786542409423768,0.0,286639,286639,0.4039906103286385,1710714728,True,1,ccc3fa2c,2024-03-17_22-32-08,8.16260814666748,8.16260814666748,17712,c6b012403c46,172.17.0.2,8.16260814666748,1,,64,2,56,ccc3fa2c
363,0.5631455399061033,0.0066767430297313985,0.5696107852576362,0.00656818334451413,0.5696107852576363,0.006568183344514105,0.5187793427230047,0.0,0.514570914333841,0.0,0.514570914333841,0.0,0.45539906103286387,0.0,0.3976911953908027,0.0,0.3976911953908028,0.0,372080,372080,0.5631455399061033,1710714728,True,1,47b4138b,2024-03-17_22-32-08,8.146701335906982,8.146701335906982,19497,c6b012403c46,172.17.0.2,8.146701335906982,1,,128,3,39,47b4138b
364,0.6208920187793426,0.013857720322202297,0.6221881034520145,0.013916214506832066,0.6221881034520145,0.013916214506832109,0.4624413145539906,0.0,0.44116237619066573,0.0,0.44116237619066573,0.0,0.5563380281690141,0.0,0.5078412313507857,0.0,0.5078412313507857,0.0,291826,291826,0.6208920187793426,1710714751,False,1,215cd274,2024-03-17_22-32-31,24.168203830718994,24.168203830718994,20750,c6b012403c46,172.17.0.2,24.168203830718994,1,,128,2,61,215cd274
365,0.5943661971830986,0.012632510842322742,0.6029647995405018,0.012276501836501233,0.6029647995405019,0.012276501836501242,0.5211267605633803,0.0,0.5031300300352415,0.0,0.5031300300352415,0.0,0.5234741784037559,0.0,0.47763934613109105,0.0,0.477639346131091,0.0,383994,383994,0.5943661971830986,1710714739,False,1,4609c929,2024-03-17_22-32-19,10.542405843734741,10.542405843734741,17712,c6b012403c46,172.17.0.2,10.542405843734741,1,,64,3,49,4609c929
366,0.4889671361502347,0.004205744804499744,0.5002617518535081,0.003957295406078141,0.5002617518535082,0.003957295406078153,0.45539906103286387,0.0,0.4456103205675281,0.0,0.44561032056752803,0.0,0.4107981220657277,0.0,0.3828178352827232,0.0,0.3828178352827232,0.0,277048,277048,0.4889671361502347,1710714737,True,1,f7ddad89,2024-03-17_22-32-17,8.370954751968384,8.370954751968384,19497,c6b012403c46,172.17.0.2,8.370954751968384,1,,128,2,47,f7ddad89
367,0.5870892018779343,0.01858615419419489,0.5891085263336211,0.018431233822970752,0.5891085263336211,0.018431233822970718,0.47183098591549294,0.0,0.4628948824686554,0.0,0.4628948824686554,0.0,0.5328638497652582,0.0,0.4941028704387483,0.0,0.49410287043874834,0.0,305286,305286,0.5870892018779343,1710714739,False,1,5942ffcc,2024-03-17_22-32-19,9.616262674331665,9.616262674331665,20333,c6b012403c46,172.17.0.2,9.616262674331665,1,,128,2,73,5942ffcc
368,0.5589201877934272,0.009589999162354687,0.5672556088810397,0.00905291101249631,0.5672556088810397,0.009052911012496322,0.5,0.0,0.48686038998332454,0.0,0.48686038998332454,0.0,0.45539906103286387,0.0,0.42011341071809455,0.0,0.42011341071809444,0.0,387794,387794,0.5589201877934272,1710714739,True,1,b5f16199,2024-03-17_22-32-19,8.98326063156128,8.98326063156128,20419,c6b012403c46,172.17.0.2,8.98326063156128,1,,128,3,51,b5f16199
369,0.5805164319248826,0.012773490948744404,0.5876766093531631,0.012711193672081726,0.5876766093531631,0.012711193672081697,0.4061032863849765,0.0,0.38968960802961133,0.0,0.38968960802961133,0.0,0.49765258215962443,0.0,0.45437978184387157,0.0,0.45437978184387146,0.0,273915,273915,0.5805164319248826,1710714746,True,1,7cbbc5ad,2024-03-17_22-32-26,9.33451247215271,9.33451247215271,19497,c6b012403c46,172.17.0.2,9.33451247215271,1,,64,2,44,7cbbc5ad
370,0.6028169014084508,0.011960318500335212,0.6053658282823244,0.011831131361562509,0.6053658282823243,0.01183113136156252,0.4694835680751174,0.0,0.47108745892463794,0.0,0.47108745892463805,0.0,0.5633802816901409,0.0,0.502379664748071,0.0,0.502379664748071,0.0,409866,409866,0.6028169014084508,1710714748,False,1,9019bad4,2024-03-17_22-32-28,9.611011028289795,9.611011028289795,20333,c6b012403c46,172.17.0.2,9.611011028289795,1,,128,3,67,9019bad4
371,0.5227699530516432,0.007426897661763554,0.5305269934423672,0.007688231775663338,0.5305269934423672,0.007688231775663346,0.42488262910798125,0.0,0.4050997510723718,0.0,0.4050997510723717,0.0,0.4413145539906103,0.0,0.4107452931204621,0.0,0.4107452931204621,0.0,314668,314668,0.5227699530516432,1710714749,True,1,6eb5fc85,2024-03-17_22-32-29,9.875115871429443,9.875115871429443,20419,c6b012403c46,172.17.0.2,9.875115871429443,1,,128,2,81,6eb5fc85
372,0.5396713615023473,0.007382246569726022,0.5474071373588221,0.007333502398819196,0.5474071373588221,0.007333502398819163,0.41784037558685444,0.0,0.40538327640371746,0.0,0.4053832764037174,0.0,0.4460093896713615,0.0,0.41540150917301366,0.0,0.41540150917301366,0.0,404228,404228,0.5396713615023473,1710714749,True,1,bf47242e,2024-03-17_22-32-29,10.244592666625977,10.244592666625977,17712,c6b012403c46,172.17.0.2,10.244592666625977,1,,64,3,63,bf47242e
373,0.5971830985915493,0.008541504882000114,0.6017288587256227,0.0075338858419827254,0.6017288587256227,0.007533885841982751,0.4460093896713615,0.0,0.42854448384285754,0.0,0.4285444838428575,0.0,0.5892018779342723,0.0,0.5447658374158514,0.0,0.5447658374158514,0.0,287588,287588,0.5971830985915493,1710714760,False,1,cc158ef1,2024-03-17_22-32-40,9.175234317779541,9.175234317779541,19497,c6b012403c46,172.17.0.2,9.175234317779541,1,,128,2,57,cc158ef1
374,0.5795774647887324,0.014973876463677975,0.5885611442711165,0.015126400674006172,0.5885611442711165,0.015126400674006118,0.4131455399061033,0.0,0.3942225751741701,0.0,0.3942225751741699,0.0,0.5,0.0,0.47415304014927084,0.0,0.4741530401492709,0.0,301873,301873,0.5795774647887324,1710714761,True,1,d7f0efaf,2024-03-17_22-32-41,10.20951223373413,10.20951223373413,20419,c6b012403c46,172.17.0.2,10.20951223373413,1,,128,2,70,d7f0efaf
375,0.5650234741784039,0.015430590074689929,0.5754450949862098,0.015304116743244334,0.5754450949862098,0.015304116743244313,0.44366197183098594,0.0,0.43267226751008137,0.0,0.4326722675100814,0.0,0.45774647887323944,0.0,0.41513085765426405,0.0,0.41513085765426405,0.0,423152,423152,0.5650234741784039,1710714761,True,1,991479da,2024-03-17_22-32-41,10.063602924346924,10.063602924346924,20750,c6b012403c46,172.17.0.2,10.063602924346924,1,,128,3,77,991479da
376,0.5389671361502347,0.012474488502898033,0.5502254237126413,0.011938411248751177,0.5502254237126414,0.011938411248751191,0.38028169014084506,0.0,0.366203321164068,0.0,0.366203321164068,0.0,0.42018779342723006,0.0,0.3319956514334505,0.0,0.3319956514334505,0.0,399481,399481,0.5389671361502347,1710714761,True,1,bda55265,2024-03-17_22-32-41,10.660624742507935,10.660624742507935,20333,c6b012403c46,172.17.0.2,10.660624742507935,1,,64,3,60,bda55265
377,0.602112676056338,0.012564717080819375,0.6043104750479755,0.013133376193769405,0.6043104750479754,0.013133376193769373,0.5,0.0,0.47681760721819627,0.0,0.4768176072181963,0.0,0.5704225352112676,0.0,0.5185505586367656,0.0,0.5185505586367655,0.0,296518,296518,0.602112676056338,1710714786,False,1,b7393f53,2024-03-17_22-33-06,8.893649101257324,8.893649101257324,20419,c6b012403c46,172.17.0.2,8.893649101257324,1,,128,2,65,b7393f53
378,0.5415492957746479,0.01091233737011217,0.5474497816943891,0.011027108505814398,0.5474497816943891,0.011027108505814403,0.4953051643192488,0.0,0.48618827809174664,0.0,0.4861882780917467,0.0,0.47183098591549294,0.0,0.4288365148154593,0.0,0.42883651481545926,0.0,402557,402557,0.5415492957746479,1710714785,True,1,121884c8,2024-03-17_22-33-05,8.344470500946045,8.344470500946045,20750,c6b012403c46,172.17.0.2,8.344470500946045,1,,128,3,62,121884c8
379,0.486150234741784,0.0055001758281032756,0.4813858576216954,0.005123480056499759,0.4813858576216953,0.0051234800564997724,0.39436619718309857,0.0,0.36237722806172773,0.0,0.3623772280617277,0.0,0.25586854460093894,0.0,0.2320244859761904,0.0,0.2320244859761904,0.0,299875,299875,0.486150234741784,1710714793,True,1,2248898e,2024-03-17_22-33-13,9.684377908706665,9.684377908706665,21244,c6b012403c46,172.17.0.2,9.684377908706665,1,,64,2,68,2248898e
380,0.615962441314554,0.011932643217970749,0.6193086750270929,0.011595044207811859,0.6193086750270929,0.011595044207811855,0.48826291079812206,0.0,0.46406834074117526,0.0,0.46406834074117526,0.0,0.5751173708920188,0.0,0.5188926469128873,0.0,0.5188926469128873,0.0,305286,305286,0.615962441314554,1710714798,False,1,ef3f5707,2024-03-17_22-33-18,8.568276643753052,8.568276643753052,20750,c6b012403c46,172.17.0.2,8.568276643753052,1,,128,2,73,ef3f5707
381,0.5640845070422535,0.011309098094315422,0.5679765735255502,0.011062353789562222,0.5679765735255501,0.011062353789562223,0.49765258215962443,0.0,0.47348643564775866,0.0,0.47348643564775883,0.0,0.44835680751173707,0.0,0.4052912427368747,0.0,0.4052912427368747,0.0,427260,427260,0.5640845070422535,1710714799,True,1,f503dd4d,2024-03-17_22-33-19,8.96692681312561,8.96692681312561,20419,c6b012403c46,172.17.0.2,8.96692681312561,1,,128,3,79,f503dd4d
382,0.5767605633802818,0.016197183098591538,0.5805148717191085,0.01549507479280165,0.5805148717191085,0.015495074792801678,0.460093896713615,0.0,0.4437376378385041,0.0,0.44373763783850423,0.0,0.5234741784037559,0.0,0.48206343885300357,0.0,0.4820634388530035,0.0,291826,291826,0.5767605633802818,1710714801,True,1,60139388,2024-03-17_22-33-21,7.973633050918579,7.973633050918579,21244,c6b012403c46,172.17.0.2,7.973633050918579,1,,128,2,61,60139388
383,0.4863849765258216,0.010275149590722664,0.49594847668766917,0.00983902835108528,0.49594847668766906,0.00983902835108529,0.4460093896713615,0.0,0.43238504921010396,0.0,0.432385049210104,0.0,0.392018779342723,0.0,0.3075364241174094,0.0,0.3075364241174094,0.0,421382,421382,0.4863849765258216,1710714809,True,1,3a33538e,2024-03-17_22-33-29,10.722870111465454,10.722870111465454,20750,c6b012403c46,172.17.0.2,10.722870111465454,1,,64,3,75,3a33538e
384,0.5833333333333333,0.008349023119144943,0.5847701141043483,0.007209562879666876,0.5847701141043483,0.007209562879666873,0.4295774647887324,0.0,0.4043540187984503,0.0,0.40435401879845034,0.0,0.5422535211267606,0.0,0.5042019123168181,0.0,0.5042019123168181,0.0,315717,315717,0.5833333333333333,1710714809,False,1,7b74e938,2024-03-17_22-33-29,9.84363079071045,9.84363079071045,20419,c6b012403c46,172.17.0.2,9.84363079071045,1,,128,2,82,7b74e938
385,0.5556338028169014,0.010810872243821093,0.5537803427828052,0.010506010333508668,0.5537803427828052,0.01050601033350867,0.43427230046948356,0.0,0.40360375028154155,0.0,0.4036037502815416,0.0,0.4953051643192488,0.0,0.44686960428318057,0.0,0.44686960428318057,0.0,319258,319258,0.5556338028169014,1710714811,True,1,3916c3e2,2024-03-17_22-33-31,9.513072490692139,9.513072490692139,21244,c6b012403c46,172.17.0.2,9.513072490692139,1,,128,2,85,3916c3e2
386,0.5291079812206572,0.013078298851816076,0.5407462646053972,0.012837355473944514,0.5407462646053972,0.012837355473944502,0.4014084507042254,0.0,0.3889662781929159,0.0,0.3889662781929159,0.0,0.39906103286384975,0.0,0.3298106650458298,0.0,0.3298106650458298,0.0,415584,415584,0.5291079812206572,1710714821,True,1,951ec160,2024-03-17_22-33-41,10.697272300720215,10.697272300720215,20750,c6b012403c46,172.17.0.2,10.697272300720215,1,,64,3,71,951ec160
387,0.5713615023474178,0.007135532466465108,0.5748477693204179,0.007474827823378412,0.5748477693204179,0.0074748278233784165,0.5140845070422535,0.0,0.4907964858050671,0.0,0.490796485805067,0.0,0.5140845070422535,0.0,0.4667487831661785,0.0,0.4667487831661785,0.0,297503,297503,0.5713615023474178,1710714819,True,1,9c19246c,2024-03-17_22-33-39,8.503378629684448,8.503378629684448,20419,c6b012403c46,172.17.0.2,8.503378629684448,1,,128,2,66,9c19246c
388,0.5626760563380282,0.009094540200849998,0.5655748643068588,0.009280521262272357,0.565574864306859,0.009280521262272393,0.4647887323943662,0.0,0.4584403384961076,0.0,0.45844033849610755,0.0,0.6056338028169014,0.0,0.5526342029464241,0.0,0.5526342029464242,0.0,411564,411564,0.6056338028169014,1710714820,False,1,b8710152,2024-03-17_22-33-40,9.146521806716919,9.146521806716919,21244,c6b012403c46,172.17.0.2,9.146521806716919,1,,128,3,69,b8710152
389,0.5190140845070423,0.009873117767517878,0.5246037054206714,0.00970564185869893,0.5246037054206713,0.009705641858698884,0.352112676056338,0.0,0.3301954005166797,0.0,0.33019540051667967,0.0,0.44366197183098594,0.0,0.41300160329226526,0.0,0.4130016032922653,0.0,295143,295143,0.5190140845070423,1710714909,True,1,0877e5df,2024-03-17_22-35-09,8.616985321044922,8.616985321044922,20419,c6b012403c46,172.17.0.2,8.616985321044922,1,,128,2,64,0877e5df
390,0.5854460093896713,0.010612821178833155,0.5956504069128253,0.010111532173671004,0.5956504069128253,0.010111532173670995,0.460093896713615,0.0,0.4458094957266796,0.0,0.44580949572667966,0.0,0.43661971830985913,0.0,0.38929509362512943,0.0,0.38929509362512943,0.0,440193,440193,0.5854460093896713,1710714911,False,1,7693ca64,2024-03-17_22-35-11,10.616103410720825,10.616103410720825,20750,c6b012403c46,172.17.0.2,10.616103410720825,1,,64,3,88,7693ca64
