,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,residual variance (pearson),residual variance (spearman),trustworthiness,continuity,co k nearest neighbor size,local continuity meta criterion,local property,global property,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,logdir,error_type,error_message,error_traceback
525,0.6098591549295774,0.6098591549295774,0.015314090544882733,0.6112467734741023,0.015469436250255228,0.6112467734741024,0.0154694362502552,0.539906103286385,0.0,0.49066961744750176,0.0,0.49066961744750176,0.0,0.5023474178403756,0.0,0.4514333571407032,0.0,0.45143335714070315,0.0,8281263,8281263,0.07512207848985597,0.15523603528380514,0.6987811016827269,0.7793499208974544,0.26441176470588235,0.22667591564927858,0.34823529411764703,0.668761097673268,1708734677,False,1,67541e94,2024-02-24_00-31-17,33.63620948791504,33.63620948791504,4709,c6b012403c46,172.17.0.2,33.63620948791504,1,,128,4,8,3,2,61,67541e94,,,
526,0.5704225352112675,0.5704225352112675,0.011690046570881456,0.5745954760044001,0.01175042583867184,0.5745954760044001,0.011750425838671847,0.4413145539906103,0.0,0.40245249518343523,0.0,0.4024524951834352,0.0,0.5258215962441315,0.0,0.4785165600825556,0.0,0.47851656008255555,0.0,10302466,10302466,0.04511699555340687,0.049670052047198876,0.7512077520494751,0.8565917589529699,0.20573529411764707,0.1679994450610433,0.4744011036917955,0.9031815450747348,1708734686,True,1,cc67e439,2024-02-24_00-31-26,33.54686260223389,33.54686260223389,4909,c6b012403c46,172.17.0.2,33.54686260223389,1,,128,4,9,3,2,41,cc67e439,,,
527,0.5737089201877934,0.5737089201877934,0.012865905733375328,0.5724350495254038,0.012212358909714819,0.5724350495254037,0.012212358909714805,0.4084507042253521,0.0,0.378786833477665,0.0,0.37878683347766506,0.0,0.43661971830985913,0.0,0.37259265062427716,0.0,0.3725926506242772,0.0,3231522,3231522,0.09572133754775447,0.07293760076175859,0.7556961024018409,0.8337257299007623,0.17205882352941176,0.134322974472808,0.4895397078212865,0.9243574225409193,1708734700,True,1,9b4af1c6,2024-02-24_00-31-40,32.85765886306763,32.85765886306763,4863,c6b012403c46,172.17.0.2,32.85765886306763,1,,128,4,5,3,2,37,9b4af1c6,,,
528,0.5262910798122066,0.5262910798122066,0.007911877721292338,0.5377687637251845,0.0072901167235397074,0.5377687637251845,0.007290116723539725,0.4859154929577465,0.0,0.49375698905378207,0.0,0.49375698905378207,0.0,0.4765258215962441,0.0,0.4410771818865469,0.0,0.4410771818865469,0.0,985420,985420,0.21050625612005092,0.27908995919849944,0.642561843808428,0.7133197900186969,0.1472058823529412,0.10947003329633742,0.42074234896718204,0.9259557648281658,1708734712,True,1,8d9a16a9,2024-02-24_00-31-52,44.484567165374756,44.484567165374756,4319,c6b012403c46,172.17.0.2,44.484567165374756,1,,128,4,2,3,3,56,8d9a16a9,,,
529,0.5788732394366197,0.5788732394366197,0.006488392000509511,0.5856864118715001,0.006329123565146176,0.5856864118715001,0.0063291235651461554,0.4272300469483568,0.0,0.41169046363650635,0.0,0.41169046363650624,0.0,0.5328638497652582,0.0,0.4882603916724912,0.0,0.48826039167249113,0.0,2121733,2121733,0.19572230508269706,0.1246762151362637,0.6952240040270387,0.8568024593700561,0.19794117647058823,0.16020532741398447,0.4360828476774972,0.897535424379732,1708734730,True,1,98eec56c,2024-02-24_00-32-10,54.79976558685303,54.79976558685303,3915,c6b012403c46,172.17.0.2,54.79976558685303,1,,128,4,4,3,2,47,98eec56c,,,
530,0.6507042253521128,0.6507042253521128,0.010328638497652592,0.6232915632438518,0.010481252002625667,0.6232915632438518,0.01048125200262564,0.4647887323943662,0.0,0.41553254522678,0.0,0.41553254522678,0.0,0.6408450704225352,0.0,0.5951726813145389,0.0,0.5951726813145389,0.0,1228974,1228974,0.14302471536142058,0.12038585283066827,0.6777872860635696,0.8330709765568819,0.1327941176470588,0.09505826859045505,0.42582641689813394,0.9024107976098409,1708734714,False,1,b2c7dd85,2024-02-24_00-31-54,37.409099102020264,37.409099102020264,4709,c6b012403c46,172.17.0.2,37.409099102020264,1,,128,4,3,3,2,51,b2c7dd85,,,
531,0.5845070422535212,0.5845070422535212,0.011159497017844796,0.5852743511363608,0.01106204410017566,0.5852743511363607,0.011062044100175663,0.4812206572769953,0.0,0.4427528042651912,0.0,0.4427528042651912,0.0,0.43427230046948356,0.0,0.37323523820756216,0.0,0.37323523820756216,0.0,6318656,6318656,0.19081027257718497,0.17799805264065893,0.6854958291385014,0.7712631238314397,0.19029411764705884,0.15255826859045507,0.41928885806430466,0.9099281879565296,1708734722,True,1,02913f9e,2024-02-24_00-32-02,36.50063419342041,36.50063419342041,4909,c6b012403c46,172.17.0.2,36.50063419342041,1,,64,4,7,3,2,49,02913f9e,,,
532,0.621830985915493,0.621830985915493,0.011758196982505343,0.62565121920411,0.011967009044242421,0.62565121920411,0.011967009044242404,0.45539906103286387,0.0,0.43211428208613684,0.0,0.4321142820861369,0.0,0.5070422535211268,0.0,0.46259916692330677,0.0,0.4625991669233067,0.0,4690117,4690117,0.18641717847627082,0.14588493625058108,0.6709643319430463,0.8216568387746297,0.13014705882352942,0.09241120976692566,0.4113605947370303,0.8958120379061166,1708734737,False,1,732f4fd7,2024-02-24_00-32-17,34.994845151901245,34.994845151901245,4863,c6b012403c46,172.17.0.2,34.994845151901245,1,,128,4,6,3,2,53,732f4fd7,,,
533,0.5948356807511737,0.5948356807511737,0.013493059026478781,0.5992611199267197,0.01263006659299463,0.5992611199267198,0.012630066592994631,0.3755868544600939,0.0,0.35001241559083357,0.0,0.35001241559083357,0.0,0.43896713615023475,0.0,0.4012630264482957,0.0,0.40126302644829576,0.0,5682484,5682484,0.09464645335547317,0.07602218780970915,0.7248000862936861,0.8377739824536172,0.1625,0.12476415094339624,0.4411557386540211,0.9027346451095808,1708734745,True,1,81fd56e6,2024-02-24_00-32-25,32.901164293289185,32.901164293289185,4319,c6b012403c46,172.17.0.2,32.901164293289185,1,,128,4,5,3,3,39,81fd56e6,,,
534,0.5826291079812206,0.5826291079812206,0.01587937514111527,0.5849929383870602,0.015613161667512638,0.5849929383870602,0.015613161667512636,0.4084507042253521,0.0,0.38814658734569685,0.0,0.38814658734569674,0.0,0.4694835680751174,0.0,0.4252607648885259,0.0,0.4252607648885259,0.0,12526452,12526452,0.11732679462217643,0.10990509655134895,0.6957169567093341,0.8133834316122537,0.12838235294117648,0.09064650388457271,0.39790433103424433,0.8949415167790857,1708734747,True,1,b1e27901,2024-02-24_00-32-27,31.741284608840942,31.741284608840942,4709,c6b012403c46,172.17.0.2,31.741284608840942,1,,128,4,10,3,2,18,b1e27901,,,
535,0.587793427230047,0.587793427230047,0.012251632254178305,0.5904499841406718,0.012605351914222244,0.5904499841406718,0.012605351914222252,0.48826291079812206,0.0,0.4474614564981572,0.0,0.4474614564981573,0.0,0.4694835680751174,0.0,0.43122663719812265,0.0,0.43122663719812265,0.0,10184057,10184057,0.10563633897144542,0.14948549884774387,0.7053095785991659,0.813208686897742,0.24102941176470588,0.20329356270810212,0.4292817625612217,0.8754544466777996,1708734754,True,1,6a2912bd,2024-02-24_00-32-34,31.499779224395752,31.499779224395752,4909,c6b012403c46,172.17.0.2,31.499779224395752,1,,128,4,9,3,2,22,6a2912bd,,,
536,0.5753521126760563,0.5753521126760563,0.010256362570400704,0.5786371217891288,0.009812028143205436,0.5786371217891288,0.009812028143205429,0.5,0.0,0.49518489710366503,0.0,0.4951848971036651,0.0,0.539906103286385,0.0,0.46555797585334263,0.0,0.4655579758533427,0.0,11059091,11059091,0.19251044960274988,0.2562238026802548,0.6733510714799367,0.7367981446857472,0.22941176470588234,0.19167591564927858,0.2670588235294118,0.6334038209989192,1708734763,True,1,00454529,2024-02-24_00-32-43,32.75879263877869,32.75879263877869,3915,c6b012403c46,172.17.0.2,32.75879263877869,1,,128,4,7,3,3,42,00454529,,,
537,0.5950704225352113,0.5950704225352113,0.009345553632579532,0.6060935259069419,0.008719936120993834,0.6060935259069419,0.008719936120993844,0.4953051643192488,0.0,0.48532446195487894,0.0,0.485324461954879,0.0,0.4859154929577465,0.0,0.4647518105430646,0.0,0.4647518105430646,0.0,1187212,1187212,0.12803274723594038,0.1639456787701412,0.6723252552854883,0.7554199626060694,0.19073529411764706,0.1529994450610433,0.4388845908890042,0.9149891322099774,1708734811,True,1,29bdce3d,2024-02-24_00-33-31,65.89207363128662,65.89207363128662,4319,c6b012403c46,172.17.0.2,65.89207363128662,1,,128,4,3,3,2,33,29bdce3d,,,
538,0.5800469483568076,0.5800469483568076,0.008811419896302075,0.5885569400412295,0.009052750779535301,0.5885569400412295,0.00905275077953531,0.44366197183098594,0.0,0.43004279653516514,0.0,0.4300427965351652,0.0,0.49295774647887325,0.0,0.45061871421389094,0.0,0.4506187142138909,0.0,8278386,8278386,0.2026411775091358,0.17383871652567473,0.6577649935279736,0.8039831727311951,0.14088235294117646,0.1031465038845727,0.39606957308915425,0.8842816559095174,1708734780,True,1,24db9c12,2024-02-24_00-33-00,34.78611159324646,34.78611159324646,4863,c6b012403c46,172.17.0.2,34.78611159324646,1,,128,4,8,3,2,60,24db9c12,,,
539,0.6446009389671361,0.6446009389671361,0.010455895517051693,0.6496746594823964,0.010606793815821981,0.6496746594823964,0.010606793815821984,0.44366197183098594,0.0,0.41332745279034916,0.0,0.41332745279034905,0.0,0.49765258215962443,0.0,0.45472818435581513,0.0,0.45472818435581525,0.0,2148031,2148031,0.263295222405468,0.1499894136328236,0.6619160793901913,0.801730907521933,0.125,0.08726415094339623,0.3753051405131877,0.8791399708613731,1708734779,False,1,63770452,2024-02-24_00-32-59,31.208353281021118,31.208353281021118,4709,c6b012403c46,172.17.0.2,31.208353281021118,1,,64,4,4,3,2,57,63770452,,,
540,0.4671361502347418,0.4643192488262911,0.009836773164205139,0.47424773786424435,0.009821770196191576,0.47424773786424435,0.009821770196191605,0.4671361502347418,0.0,0.47036958805788803,0.0,0.47036958805788803,0.0,0.2981220657276995,0.0,0.2571207821399441,0.0,0.25712078213994416,0.0,983787,983787,0.5991951485477494,0.42614335888140986,0.5805810441536028,0.7429616712210556,0.058676470588235295,0.020940621531631523,0.2734436436185498,0.8209845336729421,1708734791,True,1,4ab74919,2024-02-24_00-33-11,37.374892711639404,37.374892711639404,4909,c6b012403c46,172.17.0.2,37.374892711639404,1,,128,4,2,3,3,55,4ab74919,,,
541,0.5640845070422535,0.5640845070422535,0.010341967498549641,0.5642384677661627,0.010163690558224298,0.5642384677661627,0.010163690558224303,0.23943661971830985,0.0,0.18075166389985844,0.0,0.1807516638998585,0.0,0.31220657276995306,0.0,0.2676077161768659,0.0,0.2676077161768659,0.0,4740056,4740056,0.13164587760755397,0.09220292182496592,0.827009204659859,0.8461466273550985,0.19941176470588234,0.16167591564927858,0.5248757959104882,0.9296782435810745,1708734798,True,1,f7f2b105,2024-02-24_00-33-18,35.257957458496094,35.257957458496094,3915,c6b012403c46,172.17.0.2,35.257957458496094,1,,128,4,6,3,2,64,f7f2b105,,,
542,0.6380281690140845,0.6380281690140845,0.009948178450900045,0.6409192375372397,0.00964750682953589,0.6409192375372397,0.009647506829535898,0.5164319248826291,0.0,0.5009995534858139,0.0,0.5009995534858138,0.0,0.5117370892018779,0.0,0.48217695439750735,0.0,0.4821769543975073,0.0,8186578,8186578,0.06804292014968572,0.1176768758773662,0.7093290665899612,0.7867111318855171,0.24132352941176471,0.20358768035516095,0.25176470588235295,0.6911532765020532,1708734811,False,1,046f4552,2024-02-24_00-33-31,32.82650327682495,32.82650327682495,4709,c6b012403c46,172.17.0.2,32.82650327682495,1,,128,4,8,3,2,44,046f4552,,,
543,0.6723004694835681,0.6723004694835681,0.00969003166223018,0.6777130082481209,0.009373892971679065,0.6777130082481209,0.009373892971679123,0.4061032863849765,0.0,0.3762808566501865,0.0,0.37628085665018657,0.0,0.5845070422535211,0.0,0.5401531968956997,0.0,0.5401531968956998,0.0,3274806,3274806,0.16107333438981386,0.1514631861953849,0.6975186969653386,0.8342053789731051,0.22044117647058822,0.18270532741398446,0.4574180997467206,0.9032020510860284,1708734825,False,1,39c6ae66,2024-02-24_00-33-45,44.87662601470947,44.87662601470947,4863,c6b012403c46,172.17.0.2,44.87662601470947,1,,128,4,5,3,2,49,39c6ae66,,,
544,0.44835680751173707,0.4443661971830986,0.0062151184482975306,0.3768274103746852,0.005975961463054522,0.37682741037468526,0.005975961463054538,0.38967136150234744,0.0,0.29723865690337453,0.0,0.29723865690337453,0.0,0.44835680751173707,0.0,0.3814165543906289,0.0,0.38141655439062894,0.0,22446803,22446803,0.5807933213077547,0.33488584919439257,0.6505346612972818,0.7566701423845822,0.11102941176470588,0.07329356270810211,0.39274029189474546,0.8939861350984599,1708734838,True,1,73f5bcd1,2024-02-24_00-33-58,44.29112005233765,44.29112005233765,4909,c6b012403c46,172.17.0.2,44.29112005233765,1,,128,4,10,3,3,47,73f5bcd1,,,
545,0.6032863849765258,0.6032863849765258,0.015393048179112686,0.6074765755900611,0.015603439244299655,0.6074765755900611,0.015603439244299666,0.4107981220657277,0.0,0.37330913584132225,0.0,0.3733091358413222,0.0,0.5023474178403756,0.0,0.45820068479960324,0.0,0.45820068479960335,0.0,6253474,6253474,0.21226873841191884,0.14313572384030293,0.6913256867539191,0.8413451028333093,0.19367647058823528,0.15594062153163152,0.4437792719548677,0.8984918801133693,1708734844,True,1,d963b87f,2024-02-24_00-34-04,40.23035001754761,40.23035001754761,3915,c6b012403c46,172.17.0.2,40.23035001754761,1,,128,4,7,3,2,35,d963b87f,,,
546,0.6255868544600939,0.6255868544600939,0.00934555363257954,0.6232317186653829,0.008953455786946181,0.6232317186653829,0.008953455786946224,0.47183098591549294,0.0,0.4408178357790411,0.0,0.4408178357790411,0.0,0.5187793427230047,0.0,0.4667444553394256,0.0,0.4667444553394256,0.0,2094150,2094150,0.18259830720290948,0.12453374152634245,0.700313533726449,0.8562411908528693,0.17176470588235293,0.13402885682574917,0.43977734667907614,0.9019111606043855,1708734869,False,1,8de9b045,2024-02-24_00-34-29,56.29031777381897,56.29031777381897,4319,c6b012403c46,172.17.0.2,56.29031777381897,1,,128,4,4,3,2,38,8de9b045,,,
547,0.6075117370892019,0.6075117370892019,0.00818572571556934,0.6131022369469181,0.008467703349626238,0.6131022369469181,0.008467703349626272,0.4014084507042254,0.0,0.3757114425420917,0.0,0.37571144254209166,0.0,0.5516431924882629,0.0,0.515200849162384,0.0,0.515200849162384,0.0,10440937,10440937,0.18641425147267432,0.12511066419920502,0.6940119372932547,0.8516244786423126,0.1839705882352941,0.14623473917869034,0.4188752121417882,0.8938087659824325,1708734842,False,1,d342568e,2024-02-24_00-34-02,29.08243989944458,29.08243989944458,4709,c6b012403c46,172.17.0.2,29.08243989944458,1,,64,4,9,3,2,62,d342568e,,,
548,0.4392018779342723,0.4392018779342723,0.004509242420727364,0.3811975582240505,0.006115393416733199,0.38119755822405044,0.006115393416733197,0.36619718309859156,0.0,0.3171598982979442,0.0,0.3171598982979442,0.0,0.16901408450704225,0.0,0.0687669376693767,0.0,0.0687669376693767,0.0,2116288,2116288,0.1410708665366669,0.21606421737707937,0.5863666762548541,0.7095685315691069,0.054705882352941174,0.0169700332963374,0.35444783024446574,0.9228277573421875,1708734856,True,1,7f7c5da2,2024-02-24_00-34-16,30.376455307006836,30.376455307006836,4863,c6b012403c46,172.17.0.2,30.376455307006836,1,,128,4,3,3,3,49,7f7c5da2,,,
549,0.5415492957746479,0.5415492957746479,0.009738248128024202,0.53792681834427,0.010225241828023037,0.53792681834427,0.010225241828023047,0.3474178403755869,0.0,0.31987499593444996,0.0,0.31987499593444996,0.0,0.42488262910798125,0.0,0.37796267933846045,0.0,0.37796267933846045,0.0,540324,540324,0.12559016338577322,0.13025704893817325,0.7573457500359557,0.8355130878757371,0.15676470588235294,0.11902885682574918,0.48075411397752654,0.9094983529422803,1708734871,True,1,68582ab9,2024-02-24_00-34-31,31.44342803955078,31.44342803955078,4909,c6b012403c46,172.17.0.2,31.44342803955078,1,,128,4,2,3,2,30,68582ab9,,,
550,0.6288732394366198,0.6288732394366198,0.012704280871112488,0.6307406219797095,0.012524211837479711,0.6307406219797094,0.01252421183747971,0.5117370892018779,0.0,0.4754726902888345,0.0,0.47547269028883443,0.0,0.5023474178403756,0.0,0.45572780984956,0.0,0.45572780984956,0.0,3251325,3251325,0.11931699305193011,0.15233418284145883,0.6950848554580757,0.8039105422119948,0.2576470588235294,0.21991120976692563,0.25470588235294117,0.6805314741096758,1708735048,False,1,cf1855b5,2024-02-24_00-37-28,197.74863576889038,197.74863576889038,3915,c6b012403c46,172.17.0.2,197.74863576889038,1,,128,4,5,3,2,42,cf1855b5,,,
551,0.5093896713615023,0.5093896713615023,0.014584248419726829,0.5142981821230104,0.0145783363870641,0.5142981821230104,0.014578336387064095,0.3333333333333333,0.0,0.27584771933502206,0.0,0.27584771933502206,0.0,0.284037558685446,0.0,0.22408532161236194,0.0,0.22408532161236192,0.0,1173091,1173091,0.1422358862106592,0.12554603451530322,0.7515543650222926,0.8208708471163526,0.15308823529411764,0.11535238623751387,0.4757384447919456,0.9155505157664512,1708734882,True,1,5945b28d,2024-02-24_00-34-42,31.627511978149414,31.627511978149414,4709,c6b012403c46,172.17.0.2,31.627511978149414,1,,128,4,3,3,2,26,5945b28d,,,
552,0.5842723004694835,0.5842723004694835,0.013785959492982164,0.5879679212613248,0.013478364457310902,0.5879679212613248,0.013478364457310883,0.3380281690140845,0.0,0.2947473784434756,0.0,0.2947473784434756,0.0,0.3873239436619718,0.0,0.3495761719561585,0.0,0.3495761719561584,0.0,3289298,3289298,0.10241208052344264,0.06911695707394472,0.8138120235869408,0.863000503379836,0.21,0.17226415094339623,0.5193634326823168,0.9254463034693572,1708734889,True,1,897c75c6,2024-02-24_00-34-49,32.96643018722534,32.96643018722534,4863,c6b012403c46,172.17.0.2,32.96643018722534,1,,128,4,5,3,2,53,897c75c6,,,
553,0.4373239436619718,0.4373239436619718,0.007573833711221442,0.44263187828919576,0.007919663905010945,0.4426318782891957,0.00791966390501096,0.43427230046948356,0.0,0.432907493089155,0.0,0.43290749308915494,0.0,0.2699530516431925,0.0,0.22576631895339513,0.0,0.22576631895339513,0.0,3683352,3683352,0.41603873219166665,0.24831617310698972,0.6146541061412341,0.7785064001150582,0.09161764705882353,0.053881798002219754,0.32111845356680474,0.8560876565926492,1708734932,True,1,c5f43275,2024-02-24_00-35-32,58.41221284866333,58.41221284866333,4909,c6b012403c46,172.17.0.2,58.41221284866333,1,,128,4,4,3,3,44,c5f43275,,,
554,0.6553990610328638,0.6553990610328638,0.013061434500698172,0.656777729311295,0.0129747274539481,0.6567777293112951,0.012974727453948082,0.5704225352112676,0.0,0.5281689946818314,0.0,0.5281689946818314,0.0,0.5492957746478874,0.0,0.49307845684777063,0.0,0.4930784568477707,0.0,572391,572391,0.4313159888722309,0.2827307939678535,0.6819326190133754,0.758188911261326,0.22308823529411764,0.18535238623751388,0.2358823529411765,0.6527446781018934,1708734908,False,1,6c31c91d,2024-02-24_00-35-08,34.619547605514526,34.619547605514526,4319,c6b012403c46,172.17.0.2,34.619547605514526,1,,128,4,2,3,2,51,6c31c91d,,,
555,0.5150234741784037,0.5150234741784037,0.012115951080341745,0.48068301696788585,0.011424657339589287,0.48068301696788585,0.011424657339589318,0.40375586854460094,0.0,0.3404498135346105,0.0,0.34044981353461046,0.0,0.49295774647887325,0.0,0.44840066913295357,0.0,0.4484006691329535,0.0,4662008,4662008,0.2030443455758757,0.16930816895853307,0.6580476053502086,0.7914626779807277,0.11544117647058824,0.07770532741398448,0.39453701801396546,0.8885069124611711,1708734922,True,1,5ed27302,2024-02-24_00-35-22,40.22826027870178,40.22826027870178,4709,c6b012403c46,172.17.0.2,40.22826027870178,1,,128,4,6,3,2,46,5ed27302,,,
556,0.38967136150234744,0.38685446009389673,0.010899705883797082,0.339377674428409,0.01182921102458503,0.339377674428409,0.01182921102458506,0.38967136150234744,0.0,0.3236495061245055,0.0,0.3236495061245055,0.0,0.29107981220657275,0.0,0.2396977073614325,0.0,0.23969770736143256,0.0,3669582,3669582,0.42982463564545825,0.29279993988072683,0.6267251546095212,0.7880130878757371,0.1036764705882353,0.06594062153163152,0.33001676782193085,0.8540397418583261,1708734921,True,1,01e89319,2024-02-24_00-35-21,32.075928688049316,32.075928688049316,4863,c6b012403c46,172.17.0.2,32.075928688049316,1,,64,4,4,3,3,40,01e89319,,,
