,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
1068,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102271,True,1,c1876e7c,2024-01-12_23-31-11,1.7940993309020996,1.7940993309020996,1405748,c6b012403c46,172.17.0.2,1.7940993309020996,1,,8,0.7198650204067144,0.8676054631964677,13,460,c1876e7c,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1069,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102272,True,1,d82e786b,2024-01-12_23-31-12,1.7988808155059814,1.7988808155059814,1405748,c6b012403c46,172.17.0.2,1.7988808155059814,1,,7,0.8405861861644492,0.9947370750925636,17,437,d82e786b,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1070,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102274,True,1,ef9128ab,2024-01-12_23-31-14,1.8009774684906006,1.8009774684906006,1405748,c6b012403c46,172.17.0.2,1.8009774684906006,1,,9,0.9029482023638453,1.0300629078221224,8,490,ef9128ab,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1071,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102279,True,1,57cba71d,2024-01-12_23-31-19,1.8661658763885498,1.8661658763885498,1405748,c6b012403c46,172.17.0.2,1.8661658763885498,1,,8,0.9422343934714108,1.099070119851244,22,480,57cba71d,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1072,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102279,True,1,9574a5fa,2024-01-12_23-31-19,1.8069849014282227,1.8069849014282227,1396382,c6b012403c46,172.17.0.2,1.8069849014282227,1,,7,0.8426199523704097,1.0059924790411017,13,450,9574a5fa,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1073,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102282,True,1,bb03db23,2024-01-12_23-31-22,1.9103038311004639,1.9103038311004639,1405748,c6b012403c46,172.17.0.2,1.9103038311004639,1,,7,1.1078226892762015,1.1530142514711832,26,467,bb03db23,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1074,0.4545846817691478,0.4545846817691478,0.0033144102471924955,0.4520373962501326,0.0029541920368500478,0.4520373962501326,0.0029541920368501,0.4266450916936354,0.0,0.4239608343867376,0.0,0.4239608343867376,0.0,0.35382955771305286,0.0,0.34161649284553725,0.0,0.34161649284553725,0.0,-1,-1,1705102344,True,1,fefce84f,2024-01-12_23-32-24,63.821086168289185,63.821086168289185,1396382,c6b012403c46,172.17.0.2,63.821086168289185,1,,9,0.8777099474804356,0.8402983761541332,2,490,fefce84f,,,
1075,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102284,True,1,4de69a89,2024-01-12_23-31-24,1.9592828750610352,1.9592828750610352,1405748,c6b012403c46,172.17.0.2,1.9592828750610352,1,,8,0.7487930516434048,1.1246629342600574,2,512,4de69a89,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1076,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102287,True,1,60eb52ad,2024-01-12_23-31-27,2.0095317363739014,2.0095317363739014,1405748,c6b012403c46,172.17.0.2,2.0095317363739014,1,,9,0.6626429689757614,0.976809299917001,18,456,60eb52ad,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1077,0.6380798274002157,0.6204422869471413,0.004806488064447521,0.6203887095759252,0.004581146135439286,0.6203887095759252,0.00458114613543927,0.5911542610571737,0.0,0.5923844987412733,0.0,0.5923844987412733,0.0,0.6380798274002157,0.0,0.6307042879149319,0.0,0.6307042879149319,0.0,-1,-1,1705102317,False,1,7e89b22d,2024-01-12_23-31-57,30.29108691215515,30.29108691215515,1396026,c6b012403c46,172.17.0.2,30.29108691215515,1,,8,1.5208002625109993,0.9234242136223926,6,438,7e89b22d,,,
1078,0.5785868392664509,0.5785868392664509,0.006658815805795886,0.583085614769894,0.005351677308260846,0.583085614769894,0.005351677308260833,0.5722761596548004,0.0,0.5733970935386802,0.0,0.5733970935386803,0.0,0.5107874865156419,0.0,0.4959302814952031,0.0,0.4959302814952031,0.0,-1,-1,1705102327,True,1,98ad285a,2024-01-12_23-32-07,40.065359592437744,40.065359592437744,1405748,c6b012403c46,172.17.0.2,40.065359592437744,1,,7,1.0454517178350975,1.0238156980445148,31,477,98ad285a,,,
1079,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102319,True,1,b1ad34c4,2024-01-12_23-31-59,1.849804401397705,1.849804401397705,1396026,c6b012403c46,172.17.0.2,1.849804401397705,1,,10,1.0105551242851265,1.0659997688508254,12,504,b1ad34c4,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1080,0.6195792880258899,0.6195792880258899,0.004557952413877677,0.6221620368001516,0.00435003964632347,0.6221620368001516,0.0043500396463235,0.5841423948220065,0.0,0.5871283868682308,0.0,0.5871283868682309,0.0,0.6035598705501618,0.0,0.605153427691704,0.0,0.6051534276917041,0.0,-1,-1,1705102350,False,1,07965e47,2024-01-12_23-32-30,30.957232236862183,30.957232236862183,1396026,c6b012403c46,172.17.0.2,30.957232236862183,1,,8,0.957394781769121,0.8217894588246044,9,484,07965e47,,,
1081,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102329,True,1,398b22fa,2024-01-12_23-32-09,1.8083980083465576,1.8083980083465576,1405748,c6b012403c46,172.17.0.2,1.8083980083465576,1,,7,0.7614647470791118,1.1927862623670276,16,471,398b22fa,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1082,0.5838187702265372,0.5838187702265372,0.0066769225999757376,0.5872992735997176,0.005541476062204498,0.5872992735997176,0.005541476062204526,0.5609492988133765,0.0,0.5653807556806341,0.0,0.5653807556806341,0.0,0.5323624595469255,0.0,0.5327641112318892,0.0,0.5327641112318892,0.0,-1,-1,1705102374,True,1,915758ae,2024-01-12_23-32-54,44.77382230758667,44.77382230758667,1405748,c6b012403c46,172.17.0.2,44.77382230758667,1,,9,1.4319684662690417,1.2420080671472389,23,494,915758ae,,,
1083,0.6272923408845739,0.6088996763754045,0.00448330068011138,0.6105873232196327,0.004492960816001127,0.6105873232196327,0.004492960816001143,0.5960086299892126,0.0,0.5995149468424105,0.0,0.5995149468424105,0.0,0.6272923408845739,0.0,0.6276704716045528,0.0,0.6276704716045529,0.0,-1,-1,1705102388,False,1,aac760e9,2024-01-12_23-33-08,40.90468096733093,40.90468096733093,1396382,c6b012403c46,172.17.0.2,40.90468096733093,1,,10,1.1388822629823454,0.9517443797224475,9,528,aac760e9,,,
1084,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102352,True,1,60c848c0,2024-01-12_23-32-32,1.8140673637390137,1.8140673637390137,1396026,c6b012403c46,172.17.0.2,1.8140673637390137,1,,11,1.0049020615269129,1.0458047373191681,27,532,60c848c0,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1085,0.4457928802588996,0.4457928802588996,0.0021473602197836414,0.4459880293955683,0.0022615521147556516,0.4459880293955682,0.002261552114755633,0.4298813376483279,0.0,0.42779410591626865,0.0,0.4277941059162686,0.0,0.28802588996763756,0.0,0.2686839298490114,0.0,0.2686839298490114,0.0,-1,-1,1705102415,True,1,4e0c243c,2024-01-12_23-33-35,62.78263211250305,62.78263211250305,1396026,c6b012403c46,172.17.0.2,62.78263211250305,1,,12,1.0621439226744491,0.8755035831971539,2,506,4e0c243c,,,
1086,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102376,True,1,36e5b296,2024-01-12_23-32-56,2.0259385108947754,2.0259385108947754,1405748,c6b012403c46,172.17.0.2,2.0259385108947754,1,,10,0.9398108408447493,1.0735071633269304,33,520,36e5b296,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1087,0.5826860841423949,0.5826860841423949,0.006322654346540208,0.5915158274120921,0.005707597595238074,0.5915158274120921,0.005707597595238092,0.5706580366774542,0.0,0.5802764104162369,0.0,0.5802764104162368,0.0,0.5323624595469255,0.0,0.5150866420927037,0.0,0.5150866420927037,0.0,-1,-1,1705102418,True,1,d6743a83,2024-01-12_23-33-38,40.90204429626465,40.90204429626465,1405748,c6b012403c46,172.17.0.2,40.90204429626465,1,,9,1.4862490607189514,1.112420442075369,19,456,d6743a83,,,
1088,0.633764832793959,0.6052319309600863,0.0026800988670560664,0.605776665006125,0.0025031823119264014,0.605776665006125,0.0025031823119264136,0.5798274002157497,0.0,0.5796223857115486,0.0,0.5796223857115486,0.0,0.633764832793959,0.0,0.6270355315293957,0.0,0.6270355315293955,0.0,-1,-1,1705102419,False,1,b0841142,2024-01-12_23-33-39,29.058897972106934,29.058897972106934,1396382,c6b012403c46,172.17.0.2,29.058897972106934,1,,8,1.3914749630384455,1.3039968285546377,6,472,b0841142,,,
1089,0.6040453074433657,0.6040453074433657,0.002614157673366261,0.608429830947786,0.0028196588190998405,0.608429830947786,0.0028196588190998054,0.5916936353829557,0.0,0.5940958662618709,0.0,0.594095866261871,0.0,0.5409924487594391,0.0,0.5126208146963048,0.0,0.5126208146963047,0.0,-1,-1,1705102450,False,1,6a3e6094,2024-01-12_23-34-10,34.84048390388489,34.84048390388489,1396026,c6b012403c46,172.17.0.2,34.84048390388489,1,,7,0.8873387402377996,0.7584890555627217,14,431,6a3e6094,,,
1090,0.616504854368932,0.6092772384034519,0.003247015521745956,0.610710150743022,0.002767090921171862,0.610710150743022,0.0027670909211718548,0.5857605177993528,0.0,0.5875478519065033,0.0,0.5875478519065033,0.0,0.616504854368932,0.0,0.6165313466745884,0.0,0.6165313466745884,0.0,-1,-1,1705102464,False,1,7ff290f1,2024-01-12_23-34-24,44.40384912490845,44.40384912490845,1405748,c6b012403c46,172.17.0.2,44.40384912490845,1,,13,1.0904263895995117,0.9941686066678925,12,499,7ff290f1,,,
1091,0.4174757281553398,0.4174757281553398,0.004925760542321849,0.4177058377364549,0.004371302945054768,0.4177058377364549,0.004371302945054742,0.41693635382955774,0.0,0.41614345868006647,0.0,0.41614345868006647,0.0,0.389428263214671,0.0,0.3848273652776328,0.0,0.3848273652776328,0.0,-1,-1,1705102477,True,1,89f9d0d5,2024-01-12_23-34-37,57.310821533203125,57.310821533203125,1396382,c6b012403c46,172.17.0.2,57.310821533203125,1,,8,1.5452114087252193,1.156062577204139,2,463,89f9d0d5,,,
1092,0.5866235167206042,0.5866235167206042,0.005224975636812235,0.5900525303361046,0.004520786415529373,0.5900525303361046,0.004520786415529348,0.5636461704422869,0.0,0.5679447723231187,0.0,0.5679447723231186,0.0,0.5339805825242718,0.0,0.5194579056092178,0.0,0.5194579056092178,0.0,-1,-1,1705102496,True,1,1a6875fa,2024-01-12_23-34-56,45.185224771499634,45.185224771499634,1396026,c6b012403c46,172.17.0.2,45.185224771499634,1,,11,1.1152479119226222,0.8134073725302352,22,541,1a6875fa,,,
1093,0.5757281553398058,0.5757281553398058,0.004615985522186562,0.5757976655747132,0.003686544177793178,0.5757976655747133,0.003686544177793194,0.5614886731391586,0.0,0.5648978351142684,0.0,0.5648978351142683,0.0,0.5107874865156419,0.0,0.5003256068873415,0.0,0.5003256068873416,0.0,-1,-1,1705102500,True,1,61d8e36b,2024-01-12_23-35-00,35.985825300216675,35.985825300216675,1405748,c6b012403c46,172.17.0.2,35.985825300216675,1,,7,1.3316012921312748,1.1983804314206312,28,484,61d8e36b,,,
1094,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705102480,True,1,24ed87df,2024-01-12_23-34-40,1.7550959587097168,1.7550959587097168,1396382,c6b012403c46,172.17.0.2,1.7550959587097168,1,,9,0.8092421543733539,1.262813746287168,18,449,24ed87df,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1095,0.651564185544768,0.6086839266450916,0.004144767951119335,0.609367527888652,0.0035890210401613573,0.609367527888652,0.0035890210401613495,0.5825242718446602,0.0,0.5856061838278551,0.0,0.5856061838278551,0.0,0.651564185544768,0.0,0.6458117539172132,0.0,0.6458117539172133,0.0,-1,-1,1705102510,False,1,8bf39656,2024-01-12_23-35-10,29.08674454689026,29.08674454689026,1396382,c6b012403c46,172.17.0.2,29.08674454689026,1,,7,1.590227524507017,1.1268660680489129,8,437,8bf39656,,,
1096,0.6012405609492988,0.6012405609492988,0.006112089333117417,0.6060399025393008,0.00531937334164771,0.6060399025393008,0.005319373341647694,0.5965480043149946,0.0,0.5984243608348933,0.0,0.5984243608348933,0.0,0.5329018338727076,0.0,0.5126317330640374,0.0,0.5126317330640374,0.0,-1,-1,1705102539,True,1,40732334,2024-01-12_23-35-39,42.02598595619202,42.02598595619202,1396026,c6b012403c46,172.17.0.2,42.02598595619202,1,,10,1.0500373046261717,0.6702163092332399,11,519,40732334,,,
1097,0.43478964401294495,0.43478964401294495,0.005181644254206033,0.4311803926829076,0.005557908350866048,0.4311803926829077,0.005557908350866042,0.4190938511326861,0.0,0.4133640689845925,0.0,0.41336406898459255,0.0,0.389428263214671,0.0,0.3806090616946873,0.0,0.3806090616946872,0.0,-1,-1,1705102555,True,1,9c5af4ca,2024-01-12_23-35-55,54.82602572441101,54.82602572441101,1405748,c6b012403c46,172.17.0.2,54.82602572441101,1,,8,1.3757648216461875,1.0272140381040997,2,489,9c5af4ca,,,
1098,0.633764832793959,0.6124595469255663,0.0030151941444171927,0.6125124910078754,0.002977526233113212,0.6125124910078754,0.0029775262331132074,0.5836030204962244,0.0,0.5820139143201373,0.0,0.5820139143201373,0.0,0.633764832793959,0.0,0.6268026277841988,0.0,0.6268026277841987,0.0,-1,-1,1705102540,False,1,deeb0917,2024-01-12_23-35-40,30.061922073364258,30.061922073364258,1396382,c6b012403c46,172.17.0.2,30.061922073364258,1,,8,1.4523792239240223,1.3327188137569972,6,438,deeb0917,,,
1099,0.6016720604099245,0.6016720604099245,0.004323414115933498,0.5988686208455489,0.003979107213192399,0.5988686208455489,0.003979107213192407,0.5879180151024811,0.0,0.5889916138543105,0.0,0.5889916138543105,0.0,0.5895361380798274,0.0,0.5952017668729348,0.0,0.5952017668729349,0.0,-1,-1,1705102570,True,1,f6a131e5,2024-01-12_23-36-10,31.65072798728943,31.65072798728943,1396026,c6b012403c46,172.17.0.2,31.65072798728943,1,,7,1.5033142578514196,1.2931157226487253,15,422,f6a131e5,,,
1100,0.6321467098166127,0.5996763754045308,0.003827658036507065,0.5981154240363424,0.0036956780262276914,0.5981154240363424,0.0036956780262276906,0.5647249190938511,0.0,0.5628007078906837,0.0,0.5628007078906838,0.0,0.6321467098166127,0.0,0.626030554868127,0.0,0.6260305548681271,0.0,-1,-1,1705102574,False,1,7aa40ba7,2024-01-12_23-36-14,34.628665924072266,34.628665924072266,1396382,c6b012403c46,172.17.0.2,34.628665924072266,1,,9,1.4206003282375304,1.2221806002957971,5,418,7aa40ba7,,,
1101,0.5818230852211435,0.5818230852211435,0.00622060201807244,0.586137533700023,0.005222016111082789,0.5861375337000231,0.005222016111082755,0.5560949298813377,0.0,0.5620835385232757,0.0,0.5620835385232757,0.0,0.5399137001078749,0.0,0.5151685314363074,0.0,0.5151685314363074,0.0,-1,-1,1705102589,True,1,7507f3f6,2024-01-12_23-36-29,33.9763445854187,33.9763445854187,1405748,c6b012403c46,172.17.0.2,33.9763445854187,1,,6,1.2915808314198938,1.1218687989857854,20,443,7507f3f6,,,
1102,0.5726537216828479,0.5726537216828479,0.00436893203883495,0.5747871283725772,0.004034832584734999,0.5747871283725772,0.00403483258473501,0.5480043149946062,0.0,0.5544273599357307,0.0,0.5544273599357308,0.0,0.5075512405609492,0.0,0.5091534874760594,0.0,0.5091534874760594,0.0,-1,-1,1705102607,True,1,2ec357cf,2024-01-12_23-36-47,36.665770053863525,36.665770053863525,1396026,c6b012403c46,172.17.0.2,36.665770053863525,1,,7,1.591619495710166,1.1377332193524026,30,441,2ec357cf,,,
1103,0.528586839266451,0.528586839266451,0.005631233284201996,0.5255021092704016,0.004881405788415491,0.5255021092704018,0.004881405788415504,0.5032362459546925,0.0,0.5012417320245938,0.0,0.5012417320245937,0.0,0.42772384034519956,0.0,0.4125126919824255,0.0,0.4125126919824255,0.0,-1,-1,1705102621,True,1,d1644efb,2024-01-12_23-37-01,46.72903561592102,46.72903561592102,1396382,c6b012403c46,172.17.0.2,46.72903561592102,1,,8,1.5509047485924963,1.188498985087029,106,429,d1644efb,,,
1104,0.5916396979503775,0.5916396979503775,0.005226367441966451,0.590295052502256,0.004706213924214217,0.590295052502256,0.004706213924214186,0.5862998921251349,0.0,0.5871131180427072,0.0,0.5871131180427072,0.0,0.535059331175836,0.0,0.5263950857730738,0.0,0.5263950857730738,0.0,-1,-1,1705102630,True,1,bd161957,2024-01-12_23-37-10,40.6320698261261,40.6320698261261,1405748,c6b012403c46,172.17.0.2,40.6320698261261,1,,9,1.3689686771953797,1.259673664373239,25,415,bd161957,,,
