,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
29,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705344089,True,1,b2c0cf87,2024-01-15_18-41-29,0.9073100090026855,0.9073100090026855,139007,c6b012403c46,172.17.0.2,0.9073100090026855,1,,129,2.607710487434181,6,8,0.0005327032289583504,7.494319233287028e-09,b2c0cf87,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
30,0.7091176470588235,0.7091176470588235,0.014010006310370061,0.7069068088061712,0.01411084450285345,0.7069068088061712,0.014110844502853468,0.6470588235294118,0.0,0.6456716269875119,0.0,0.6456716269875119,0.0,0.7058823529411765,0.0,0.6710675187237218,0.0,0.6710675187237217,0.0,528133,528133,1705344151,False,1,146e2e6e,2024-01-15_18-42-31,32.83901906013489,32.83901906013489,139007,c6b012403c46,172.17.0.2,32.83901906013489,1,,64,2.324304447743687,6,14,0.00044206964021088535,5.214436582298176e-06,146e2e6e,,,
31,0.6323529411764706,0.6273529411764706,0.012756028495412611,0.6215238479020718,0.012844533655639407,0.6215238479020719,0.012844533655639407,0.5764705882352941,0.0,0.5699671961652134,0.0,0.5699671961652134,0.0,0.6323529411764706,0.0,0.567497428034533,0.0,0.567497428034533,0.0,720253,720253,1705344235,True,1,27ca9e94,2024-01-15_18-43-55,117.2283570766449,117.2283570766449,138759,c6b012403c46,172.17.0.2,117.2283570766449,1,,64,1.1913431080349737,8,18,2.0747365219248205e-05,4.710395475167597e-06,27ca9e94,,,
32,0.6588235294117647,0.6585294117647059,0.009882528009653774,0.6539042118750398,0.010149283647178282,0.6539042118750398,0.010149283647178296,0.5735294117647058,0.0,0.5659764431151545,0.0,0.5659764431151545,0.0,0.6588235294117647,0.0,0.6235606000035745,0.0,0.6235606000035744,0.0,520580,520580,1705344163,True,1,eee4d96f,2024-01-15_18-42-43,35.10585021972656,35.10585021972656,139872,c6b012403c46,172.17.0.2,35.10585021972656,1,,64,0.9270354303194518,6,9,0.000975848181302883,5.642307628913765e-06,eee4d96f,,,
33,0.6529411764705882,0.6023529411764705,0.011145467836174367,0.5967684560452808,0.011024470582233263,0.5967684560452808,0.01102447058223328,0.5970588235294118,0.0,0.5907969204191088,0.0,0.5907969204191087,0.0,0.6529411764705882,0.0,0.5960688237916097,0.0,0.5960688237916097,0.0,513838,513838,1705344245,True,1,94f53b4d,2024-01-15_18-44-05,111.49807262420654,111.49807262420654,138864,c6b012403c46,172.17.0.2,111.49807262420654,1,,64,2.0024664658969495,6,5,2.009175951117369e-05,9.05113284442464e-06,94f53b4d,,,
34,0.6658823529411765,0.6658823529411765,0.008940402443276867,0.661894737620089,0.00940034975269955,0.661894737620089,0.009400349752699554,0.6264705882352941,0.0,0.6225968861562601,0.0,0.6225968861562601,0.0,0.6617647058823529,0.0,0.5936826505497851,0.0,0.5936826505497851,0.0,334273,334273,1705344228,True,1,828159b4,2024-01-15_18-43-48,63.04358911514282,63.04358911514282,139007,c6b012403c46,172.17.0.2,63.04358911514282,1,,64,2.3141228380347894,4,8,0.00018121110456086167,9.826468937111995e-06,828159b4,,,
35,0.631764705882353,0.631764705882353,0.007979211744853254,0.629510054409629,0.00849782428045097,0.629510054409629,0.008497824280450993,0.5941176470588235,0.0,0.5911480856714603,0.0,0.5911480856714602,0.0,0.6264705882352941,0.0,0.5742668522170359,0.0,0.574266852217036,0.0,712661,712661,1705344205,True,1,006be63c,2024-01-15_18-43-25,40.61090922355652,40.61090922355652,139872,c6b012403c46,172.17.0.2,40.61090922355652,1,,64,2.7181558045781564,8,14,0.0004374004068975521,8.447147090571e-06,006be63c,,,
36,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705344189,True,1,753f91e0,2024-01-15_18-43-09,1.6371512413024902,1.6371512413024902,140009,c6b012403c46,172.17.0.2,1.6371512413024902,1,,129,2.3000917900378766,6,17,0.0008119414592948736,7.052637703971053e-06,753f91e0,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
37,0.7332352941176471,0.7332352941176471,0.011620438979493187,0.7301035008659549,0.011650376450980538,0.7301035008659549,0.011650376450980554,0.6911764705882353,0.0,0.6856482782484129,0.0,0.6856482782484128,0.0,0.711764705882353,0.0,0.6513535185588093,0.0,0.6513535185588094,0.0,618176,618176,1705344246,False,1,24f51d96,2024-01-15_18-44-06,56.109490394592285,56.109490394592285,140009,c6b012403c46,172.17.0.2,56.109490394592285,1,,64,1.7548205858664436,7,13,0.00046656792925169483,5.665258681940884e-06,24f51d96,,,
38,0.6785294117647059,0.6785294117647059,0.012058823529411768,0.6754184188814699,0.012320948332630314,0.6754184188814699,0.012320948332630319,0.6411764705882353,0.0,0.6379846383636492,0.0,0.6379846383636492,0.0,0.6764705882352942,0.0,0.6592543523388076,0.0,0.6592543523388076,0.0,524100,524100,1705344267,True,1,f1b52260,2024-01-15_18-44-27,55.18496108055115,55.18496108055115,139872,c6b012403c46,172.17.0.2,55.18496108055115,1,,64,1.3813758246562968,6,11,0.0006396001097696142,8.449020288039616e-06,f1b52260,,,
39,0.6647058823529413,0.6647058823529413,0.013669352986614407,0.6613955616595384,0.013878744928426542,0.6613955616595384,0.013878744928426561,0.6441176470588236,0.0,0.6405785464087362,0.0,0.6405785464087362,0.0,0.6647058823529411,0.0,0.6035151423445824,0.0,0.6035151423445824,0.0,622340,622340,1705344272,True,1,c79a634f,2024-01-15_18-44-32,44.26083159446716,44.26083159446716,139007,c6b012403c46,172.17.0.2,44.26083159446716,1,,64,1.7263325984712357,7,15,0.0002573896780514564,9.595467319643356e-06,c79a634f,,,
40,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705344238,True,1,ac38016b,2024-01-15_18-43-58,1.182530164718628,1.182530164718628,138759,c6b012403c46,172.17.0.2,1.182530164718628,1,,129,2.2436191565529042,8,18,0.0003233115669009882,4.772672100214747e-07,ac38016b,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
41,0.6941176470588235,0.6941176470588235,0.009665692191267634,0.6889770146861426,0.009788509459820164,0.6889770146861426,0.009788509459820174,0.6705882352941176,0.0,0.6668213535098781,0.0,0.6668213535098783,0.0,0.6852941176470588,0.0,0.6326368009240614,0.0,0.6326368009240614,0.0,618176,618176,1705344294,False,1,97b3dd44,2024-01-15_18-44-54,55.37541365623474,55.37541365623474,138759,c6b012403c46,172.17.0.2,55.37541365623474,1,,64,2.6178022053204733,7,13,0.0003731650762481215,4.552372127510619e-06,97b3dd44,,,
42,0.7173529411764706,0.7173529411764706,0.008964559208310678,0.7140788168525373,0.009180874575548831,0.7140788168525373,0.009180874575548788,0.6852941176470588,0.0,0.6832929379050549,0.0,0.6832929379050547,0.0,0.6970588235294117,0.0,0.6595986861227503,0.0,0.6595986861227503,0.0,437881,437881,1705344318,False,1,7787e6ee,2024-01-15_18-45-18,73.53079771995544,73.53079771995544,138864,c6b012403c46,172.17.0.2,73.53079771995544,1,,64,2.40666090560562,5,16,0.0004920034988744679,2.744055474100051e-06,7787e6ee,,,
43,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705344247,True,1,331c94f9,2024-01-15_18-44-07,0.9578280448913574,0.9578280448913574,140009,c6b012403c46,172.17.0.2,0.9578280448913574,1,,129,2.0244082160033314,6,11,0.0009696081984113358,2.182761754648465e-06,331c94f9,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
44,0.6408823529411765,0.6408823529411765,0.009969677209810776,0.6362081282983125,0.009794570514313164,0.6362081282983125,0.009794570514313155,0.6264705882352941,0.0,0.625221839241982,0.0,0.6252218392419822,0.0,0.6294117647058823,0.0,0.5562541919176842,0.0,0.5562541919176841,0.0,709898,709898,1705344346,True,1,2e681164,2024-01-15_18-45-46,99.30439615249634,99.30439615249634,140009,c6b012403c46,172.17.0.2,99.30439615249634,1,,64,1.0341425219261007,8,13,0.00014110419458153691,5.706355024367449e-06,2e681164,,,
45,0.6835294117647059,0.6835294117647059,0.012212082054133348,0.679356546336139,0.012477459540851924,0.679356546336139,0.012477459540851915,0.65,0.0,0.6453792063091901,0.0,0.6453792063091901,0.0,0.6735294117647059,0.0,0.6147041508476592,0.0,0.6147041508476592,0.0,618176,618176,1705344306,False,1,fdd6cee1,2024-01-15_18-45-06,39.59344291687012,39.59344291687012,139872,c6b012403c46,172.17.0.2,39.59344291687012,1,,64,1.7197989056256642,7,13,0.00023267969250271645,7.229303161163801e-06,fdd6cee1,,,
46,0.6691176470588236,0.6691176470588236,0.014720580889696702,0.6639284739434472,0.015387935523558731,0.6639284739434472,0.015387935523558717,0.6529411764705882,0.0,0.6501205877155951,0.0,0.6501205877155951,0.0,0.638235294117647,0.0,0.5773207346545977,0.0,0.5773207346545975,0.0,612991,612991,1705344341,True,1,be4479ae,2024-01-15_18-45-41,68.594482421875,68.594482421875,139007,c6b012403c46,172.17.0.2,68.594482421875,1,,64,1.2710752246081853,7,10,8.888220310741974e-05,9.385504625211852e-06,be4479ae,,,
47,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705344295,True,1,c94bd3db,2024-01-15_18-44-55,0.945502758026123,0.945502758026123,138759,c6b012403c46,172.17.0.2,0.945502758026123,1,,129,1.8297747275863006,8,6,0.0007766127512176359,8.698966304053847e-06,c94bd3db,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 178, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 78, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
