,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
1158,0.616764705882353,0.616764705882353,0.02046391033741055,0.6202550104685958,0.020110455200669036,0.6202550104685958,0.020110455200669022,0.55,0.0,0.5564232988225977,0.0,0.5564232988225977,0.0,0.5441176470588235,0.0,0.5527758253183264,0.0,0.5527758253183264,0.0,-1,-1,1705019310,True,1,430c48f1,2024-01-12_00-28-30,11.699581384658813,11.699581384658813,1175228,c6b012403c46,172.17.0.2,11.699581384658813,1,,18,1.7324163118144829,1.4951338277906425,2,581,430c48f1,,,
1159,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019302,True,1,2ce71ff0,2024-01-12_00-28-22,0.4950997829437256,0.4950997829437256,1173210,c6b012403c46,172.17.0.2,0.4950997829437256,1,,18,1.511043368832254,1.6912298349817703,9,548,2ce71ff0,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1160,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019302,True,1,5533ef76,2024-01-12_00-28-22,0.4749119281768799,0.4749119281768799,1173210,c6b012403c46,172.17.0.2,0.4749119281768799,1,,18,1.3052412447785142,1.7407047119024244,17,523,5533ef76,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1161,0.6161764705882353,0.6161764705882353,0.013037741329000898,0.6182772135265471,0.013798808269039073,0.618277213526547,0.013798808269039078,0.5882352941176471,0.0,0.6000766272698144,0.0,0.6000766272698144,0.0,0.6058823529411764,0.0,0.6123558943816555,0.0,0.6123558943816555,0.0,-1,-1,1705019315,True,1,47c3ddb3,2024-01-12_00-28-35,11.079224586486816,11.079224586486816,1173210,c6b012403c46,172.17.0.2,11.079224586486816,1,,17,1.5854007445455263,1.464402716278165,2,532,47c3ddb3,,,
1162,0.6352941176470587,0.6352941176470587,0.02247643902887388,0.6320116218577932,0.023197370405286282,0.6320116218577931,0.02319737040528629,0.5647058823529412,0.0,0.5730500925466601,0.0,0.5730500925466601,0.0,0.55,0.0,0.5566156455950019,0.0,0.5566156455950018,0.0,-1,-1,1705019322,True,1,2ec9f25f,2024-01-12_00-28-42,11.123636722564697,11.123636722564697,1175228,c6b012403c46,172.17.0.2,11.123636722564697,1,,18,1.655731307067178,1.424745009280937,2,574,2ec9f25f,,,
1163,0.7411764705882353,0.7411764705882353,0.010188534162169876,0.7451537651190788,0.009955145910308869,0.7451537651190788,0.00995514591030886,0.7176470588235294,0.0,0.7186368744919442,0.0,0.7186368744919442,0.0,0.7029411764705882,0.0,0.694947153755769,0.0,0.694947153755769,0.0,-1,-1,1705019336,False,1,b0b23bdd,2024-01-12_00-28-56,11.753989458084106,11.753989458084106,1175392,c6b012403c46,172.17.0.2,11.753989458084106,1,,17,1.554124150345749,1.3737221033383749,8,521,b0b23bdd,,,
1164,0.6064705882352941,0.6064705882352941,0.010423555968629036,0.6104751911246146,0.009916700007937398,0.6104751911246146,0.009916700007937368,0.5882352941176471,0.0,0.5954616714068109,0.0,0.5954616714068108,0.0,0.5970588235294118,0.0,0.6016638075934446,0.0,0.6016638075934447,0.0,-1,-1,1705019336,True,1,78d0c544,2024-01-12_00-28-56,11.3792884349823,11.3792884349823,1173210,c6b012403c46,172.17.0.2,11.3792884349823,1,,17,1.6169688702080536,1.4725003013952425,2,508,78d0c544,,,
1165,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019331,True,1,8493b70a,2024-01-12_00-28-51,0.4670836925506592,0.4670836925506592,1175536,c6b012403c46,172.17.0.2,0.4670836925506592,1,,18,1.442532773768426,1.5247826497490151,14,503,8493b70a,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1166,0.6970588235294117,0.6847058823529413,0.01066962185130413,0.6958454719579058,0.010238030456772419,0.6958454719579058,0.0102380304567724,0.6970588235294117,0.0,0.7058094074339493,0.0,0.7058094074339493,0.0,0.6441176470588236,0.0,0.630837673775294,0.0,0.630837673775294,0.0,-1,-1,1705019353,True,1,5be5e889,2024-01-12_00-29-13,22.238622665405273,22.238622665405273,1175536,c6b012403c46,172.17.0.2,22.238622665405273,1,,18,1.6864569396311244,1.413099683501704,19,494,5be5e889,,,
1167,0.6588235294117647,0.6464705882352941,0.006280634265900778,0.6563625444926163,0.007368020108967994,0.6563625444926163,0.007368020108967998,0.6588235294117647,0.0,0.6712203278776563,0.0,0.6712203278776563,0.0,0.6264705882352941,0.0,0.6123660786176093,0.0,0.6123660786176093,0.0,-1,-1,1705019349,True,1,81608b01,2024-01-12_00-29-09,13.277669191360474,13.277669191360474,1173210,c6b012403c46,172.17.0.2,13.277669191360474,1,,17,1.8518660841439885,1.5534885969486256,24,551,81608b01,,,
1168,0.65,0.6314705882352942,0.016272442580732994,0.6434915275329187,0.014402401201221618,0.6434915275329187,0.014402401201221618,0.65,0.0,0.6645706510110833,0.0,0.6645706510110833,0.0,0.5970588235294118,0.0,0.5906145920948924,0.0,0.5906145920948924,0.0,-1,-1,1705019350,True,1,c313ac78,2024-01-12_00-29-10,13.332994937896729,13.332994937896729,1175392,c6b012403c46,172.17.0.2,13.332994937896729,1,,17,1.7937645803168676,1.6585186172427007,27,520,c313ac78,,,
1169,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019350,True,1,d2971794,2024-01-12_00-29-10,0.5145752429962158,0.5145752429962158,1173210,c6b012403c46,172.17.0.2,0.5145752429962158,1,,18,1.4975413070284544,1.6215704115424932,8,476,d2971794,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1170,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019350,True,1,89205280,2024-01-12_00-29-10,0.4882514476776123,0.4882514476776123,1175392,c6b012403c46,172.17.0.2,0.4882514476776123,1,,17,1.37725828474723,1.8591151233545415,12,538,89205280,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1171,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019354,True,1,58330431,2024-01-12_00-29-14,0.5234177112579346,0.5234177112579346,1173210,c6b012403c46,172.17.0.2,0.5234177112579346,1,,5,1.425441727822987,1.5769379358288316,2,588,58330431,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1172,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019354,True,1,83a6b03c,2024-01-12_00-29-14,0.49869704246520996,0.49869704246520996,1175392,c6b012403c46,172.17.0.2,0.49869704246520996,1,,8,1.5752512133023948,1.80334555354182,5,507,83a6b03c,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1173,0.611764705882353,0.575,0.012356442080941183,0.590635760042165,0.011631000421775605,0.590635760042165,0.01163100042177562,0.611764705882353,0.0,0.6290209997042295,0.0,0.6290209997042295,0.0,0.5852941176470589,0.0,0.5653193845741287,0.0,0.5653193845741286,0.0,-1,-1,1705019368,True,1,6f6ff165,2024-01-12_00-29-28,14.02703332901001,14.02703332901001,1175536,c6b012403c46,172.17.0.2,14.02703332901001,1,,18,1.9666367115826136,1.2563955369031055,35,564,6f6ff165,,,
1174,0.691764705882353,0.691764705882353,0.009737026680733427,0.6973500209362034,0.009321914040251247,0.6973500209362034,0.009321914040251227,0.6647058823529411,0.0,0.674561879492755,0.0,0.674561879492755,0.0,0.638235294117647,0.0,0.6228206500028534,0.0,0.6228206500028534,0.0,-1,-1,1705019371,True,1,86d5e849,2024-01-12_00-29-31,13.026452779769897,13.026452779769897,1173210,c6b012403c46,172.17.0.2,13.026452779769897,1,,17,1.869081734344484,1.302401849306554,21,526,86d5e849,,,
1175,0.6411764705882353,0.6279411764705882,0.01557713256101807,0.6423413785887436,0.014759198581518475,0.6423413785887436,0.014759198581518466,0.6411764705882353,0.0,0.6566646400510906,0.0,0.6566646400510907,0.0,0.6,0.0,0.5956860435412556,0.0,0.5956860435412556,0.0,-1,-1,1705019371,True,1,374b7133,2024-01-12_00-29-31,13.068437099456787,13.068437099456787,1175392,c6b012403c46,172.17.0.2,13.068437099456787,1,,18,1.8060412059463267,1.2405903573982153,26,487,374b7133,,,
1176,0.7052941176470588,0.7052941176470588,0.00937492791206427,0.7132539512139076,0.008628335367589597,0.7132539512139078,0.008628335367589597,0.7,0.0,0.7079895724156575,0.0,0.7079895724156576,0.0,0.6441176470588236,0.0,0.6355447022997038,0.0,0.6355447022997037,0.0,-1,-1,1705019385,False,1,e627f983,2024-01-12_00-29-45,12.49096941947937,12.49096941947937,1175536,c6b012403c46,172.17.0.2,12.49096941947937,1,,18,1.8295247793153686,1.3241453653714033,17,471,e627f983,,,
1177,0.7350000000000001,0.7350000000000001,0.008156132131683572,0.7359764317775663,0.009200936899905346,0.7359764317775664,0.009200936899905341,0.7323529411764705,0.0,0.7329653496845323,0.0,0.7329653496845323,0.0,0.6852941176470588,0.0,0.6869230769230769,0.0,0.686923076923077,0.0,-1,-1,1705019383,False,1,d1f0cf5b,2024-01-12_00-29-43,10.231706619262695,10.231706619262695,1173210,c6b012403c46,172.17.0.2,10.231706619262695,1,,10,1.6703681607516387,1.6696914908414118,10,513,d1f0cf5b,,,
1178,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019373,True,1,5cd56cd6,2024-01-12_00-29-33,0.4912443161010742,0.4912443161010742,1175392,c6b012403c46,172.17.0.2,0.4912443161010742,1,,7,1.527279030981435,1.9486654358168927,2,499,5cd56cd6,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1179,0.3205882352941177,0.24411764705882355,0.00930081664755406,0.19628131500687046,0.014235358810794735,0.19628131500687046,0.014235358810794735,0.3205882352941177,0.0,0.3126072593306714,0.0,0.3126072593306714,0.0,0.22647058823529412,0.0,0.1769114003983096,0.0,0.17691140039830958,0.0,-1,-1,1705019391,True,1,c58384dc,2024-01-12_00-29-51,18.04384684562683,18.04384684562683,1175392,c6b012403c46,172.17.0.2,18.04384684562683,1,,17,1.7484952269407281,1.470423691574548,169,596,c58384dc,,,
1180,0.7382352941176471,0.7205882352941176,0.014227513673468044,0.7226539477718815,0.014093970171573409,0.7226539477718816,0.01409397017157339,0.7088235294117647,0.0,0.7106125052449954,0.0,0.7106125052449954,0.0,0.7382352941176471,0.0,0.7336047973935017,0.0,0.7336047973935017,0.0,-1,-1,1705019394,False,1,020cafdf,2024-01-12_00-29-54,10.177980422973633,10.177980422973633,1173210,c6b012403c46,172.17.0.2,10.177980422973633,1,,10,1.7535451534702466,1.5432657178785572,6,557,020cafdf,,,
1181,0.4,0.3185294117647059,0.007446464059513033,0.300208053598749,0.010255432986482132,0.300208053598749,0.010255432986482117,0.4,0.0,0.4013454941987282,0.0,0.40134549419872817,0.0,0.25588235294117645,0.0,0.2091358024691358,0.0,0.2091358024691358,0.0,-1,-1,1705019401,True,1,5454d6ac,2024-01-12_00-30-01,15.781716346740723,15.781716346740723,1175536,c6b012403c46,172.17.0.2,15.781716346740723,1,,17,1.7776285911107277,1.6108167498344306,109,530,5454d6ac,,,
1182,0.7382352941176471,0.7132352941176471,0.013935714988802512,0.7198418243870374,0.013883270709960904,0.7198418243870373,0.013883270709960911,0.7382352941176471,0.0,0.7436867986846257,0.0,0.7436867986846257,0.0,0.6470588235294118,0.0,0.6385051228169044,0.0,0.6385051228169044,0.0,-1,-1,1705019428,False,1,38c2856c,2024-01-12_00-30-28,10.951715230941772,10.951715230941772,1175392,c6b012403c46,172.17.0.2,10.951715230941772,1,,11,1.8119567175275832,1.7251575689534235,15,496,38c2856c,,,
1183,0.6529411764705882,0.6232352941176471,0.012229778168406945,0.6375882831905121,0.011246145012218569,0.637588283190512,0.011246145012218534,0.6529411764705882,0.0,0.6662637677175528,0.0,0.666263767717553,0.0,0.5941176470588235,0.0,0.5864556084276958,0.0,0.5864556084276958,0.0,-1,-1,1705019430,True,1,980f379c,2024-01-12_00-30-30,13.614061832427979,13.614061832427979,1175536,c6b012403c46,172.17.0.2,13.614061832427979,1,,16,1.7404524220264006,1.5094789786469163,29,536,980f379c,,,
1184,0.5705882352941176,0.5302941176470588,0.013287478821266508,0.5395437699136039,0.013697119216044005,0.5395437699136039,0.013697119216044032,0.5705882352941176,0.0,0.5890410940327937,0.0,0.5890410940327937,0.0,0.5352941176470588,0.0,0.5134802408738395,0.0,0.5134802408738396,0.0,-1,-1,1705019430,True,1,989e9ea0,2024-01-12_00-30-30,13.698779106140137,13.698779106140137,1173210,c6b012403c46,172.17.0.2,13.698779106140137,1,,18,1.9614984689107515,1.1933936394377402,42,463,989e9ea0,,,
1185,0.7294117647058823,0.7291176470588236,0.012917759562351616,0.7305745009404101,0.013217959460510199,0.7305745009404101,0.013217959460510189,0.7294117647058823,0.0,0.7296013330163792,0.0,0.7296013330163793,0.0,0.6617647058823529,0.0,0.654378401053169,0.0,0.654378401053169,0.0,-1,-1,1705019440,False,1,e7630154,2024-01-12_00-30-40,12.308562755584717,12.308562755584717,1175392,c6b012403c46,172.17.0.2,12.308562755584717,1,,17,1.6481067317933058,1.3771805367733556,12,545,e7630154,,,
1186,0.5705882352941176,0.5617647058823529,0.008921029934178263,0.5689029464102766,0.008914013688229588,0.5689029464102766,0.008914013688229631,0.5441176470588235,0.0,0.5460410089726586,0.0,0.5460410089726586,0.0,0.5705882352941176,0.0,0.5828624051771593,0.0,0.5828624051771593,0.0,-1,-1,1705019440,True,1,cd2d2378,2024-01-12_00-30-40,9.832688808441162,9.832688808441162,1175536,c6b012403c46,172.17.0.2,9.832688808441162,1,,9,1.7050353786348262,1.4255950695113682,2,511,cd2d2378,,,
1187,0.3558823529411765,0.29911764705882354,0.013672516822552301,0.261823720784085,0.011362556950589329,0.261823720784085,0.011362556950589322,0.3558823529411765,0.0,0.34824439511845806,0.0,0.34824439511845806,0.0,0.2323529411764706,0.0,0.18587843660337738,0.0,0.18587843660337738,0.0,-1,-1,1705019447,True,1,fb2cf27f,2024-01-12_00-30-47,16.137227535247803,16.137227535247803,1173210,c6b012403c46,172.17.0.2,16.137227535247803,1,,17,1.6068438714338609,1.344256475009876,138,486,fb2cf27f,,,
1188,0.6882352941176471,0.6861764705882354,0.01937831342356368,0.6952529940988301,0.01801865139988524,0.6952529940988301,0.0180186513998853,0.6882352941176471,0.0,0.6950614016156538,0.0,0.6950614016156538,0.0,0.6441176470588236,0.0,0.6320842390725182,0.0,0.6320842390725181,0.0,-1,-1,1705019452,True,1,a365ed57,2024-01-12_00-30-52,12.410134315490723,12.410134315490723,1175392,c6b012403c46,172.17.0.2,12.410134315490723,1,,16,1.8425698215849464,1.5704646609269632,19,487,a365ed57,,,
1189,0.7,0.6797058823529413,0.01215883918152611,0.6888314279465216,0.011775577055468162,0.6888314279465216,0.011775577055468169,0.7,0.0,0.7080540832893668,0.0,0.7080540832893667,0.0,0.6352941176470588,0.0,0.6188200331974401,0.0,0.6188200331974401,0.0,-1,-1,1705019452,False,1,62273c02,2024-01-12_00-30-52,11.566452980041504,11.566452980041504,1175536,c6b012403c46,172.17.0.2,11.566452980041504,1,,12,1.8849328997742087,1.648231199716659,22,530,62273c02,,,
1190,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019447,True,1,66e22a29,2024-01-12_00-30-47,0.4759056568145752,0.4759056568145752,1173210,c6b012403c46,172.17.0.2,0.4759056568145752,1,,15,1.7754896425731383,1.89287437918331,34,508,66e22a29,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1191,0.5617647058823529,0.5485294117647059,0.010706043954824301,0.5556262923088731,0.010285953745908096,0.5556262923088731,0.010285953745908086,0.5147058823529411,0.0,0.5307851648271288,0.0,0.5307851648271288,0.0,0.5617647058823529,0.0,0.5483486709156774,0.0,0.5483486709156775,0.0,-1,-1,1705019458,True,1,ab2a4b43,2024-01-12_00-30-58,10.355419158935547,10.355419158935547,1173210,c6b012403c46,172.17.0.2,10.355419158935547,1,,4,1.8117526593542543,1.7051515565161723,31,551,ab2a4b43,,,
1192,0.7294117647058824,0.7294117647058824,0.006960093862470154,0.7331393302023849,0.006860244540978224,0.7331393302023848,0.006860244540978245,0.7088235294117647,0.0,0.7114246862113556,0.0,0.7114246862113557,0.0,0.7058823529411765,0.0,0.698435361663708,0.0,0.6984353616637081,0.0,-1,-1,1705019464,False,1,40df56f0,2024-01-12_00-31-04,11.84545636177063,11.84545636177063,1175536,c6b012403c46,172.17.0.2,11.84545636177063,1,,18,1.5627188886955208,1.4747993282723697,8,495,40df56f0,,,
1193,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019453,True,1,c356b9e9,2024-01-12_00-30-53,0.4578897953033447,0.4578897953033447,1175392,c6b012403c46,172.17.0.2,0.4578897953033447,1,,10,1.727682874389476,1.762188025893087,101,475,c356b9e9,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1194,0.7344117647058824,0.7344117647058824,0.006176470588235316,0.736897372708498,0.006158952869172892,0.736897372708498,0.006158952869172894,0.7294117647058823,0.0,0.7317622506394555,0.0,0.7317622506394555,0.0,0.7264705882352941,0.0,0.7238045232790808,0.0,0.7238045232790807,0.0,-1,-1,1705019463,False,1,84815e46,2024-01-12_00-31-03,10.009949684143066,10.009949684143066,1175392,c6b012403c46,172.17.0.2,10.009949684143066,1,,9,1.6758576912965963,1.625964840922676,6,518,84815e46,,,
1195,0.7129411764705882,0.7129411764705882,0.014056238994527669,0.7150735552303609,0.012409968052283038,0.7150735552303609,0.012409968052283024,0.7,0.0,0.7047285296495905,0.0,0.7047285296495907,0.0,0.6647058823529411,0.0,0.6513728299269788,0.0,0.6513728299269788,0.0,-1,-1,1705019470,False,1,1a0338e3,2024-01-12_00-31-10,12.122496366500854,12.122496366500854,1173210,c6b012403c46,172.17.0.2,12.122496366500854,1,,17,1.6376967560655955,1.53069463419068,14,481,1a0338e3,,,
1196,0.6629411764705884,0.6629411764705884,0.011176470588235288,0.6654741580852164,0.01096479552476659,0.6654741580852164,0.010964795524766585,0.6294117647058823,0.0,0.6392960449253196,0.0,0.6392960449253196,0.0,0.6235294117647059,0.0,0.6298568271928928,0.0,0.6298568271928928,0.0,-1,-1,1705019474,True,1,de6c7140,2024-01-12_00-31-14,11.050161838531494,11.050161838531494,1175392,c6b012403c46,172.17.0.2,11.050161838531494,1,,16,1.4662594636939155,1.3889361405669314,2,502,de6c7140,,,
