,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
1148,0.5269687162891047,0.48381877022653724,0.014984513844128746,0.47668558835017005,0.011269137947921849,0.47668558835017005,0.011269137947921866,0.5269687162891047,0.0,0.5108752761423399,0.0,0.5108752761423397,0.0,0.46601941747572817,0.0,0.48376596971948765,0.0,0.4837659697194877,0.0,-1,-1,1705080966,True,1,3515a5d3,2024-01-12_17-36-06,81.48779654502869,81.48779654502869,1334740,c6b012403c46,172.17.0.2,81.48779654502869,1,,17,1.9978171081367961,1.6813448159481879,134,550,3515a5d3,,,
1149,0.5312837108953614,0.4789104638619202,0.01190405368994422,0.49148173052993105,0.012930038665932557,0.49148173052993105,0.012930038665932547,0.5312837108953614,0.0,0.5128697668891223,0.0,0.5128697668891222,0.0,0.4697950377562028,0.0,0.4773515159316089,0.0,0.4773515159316089,0.0,-1,-1,1705080952,False,1,2855bad3,2024-01-12_17-35-52,67.82196545600891,67.82196545600891,1349967,c6b012403c46,172.17.0.2,67.82196545600891,1,,13,1.9614330265174238,1.8457341019690834,116,543,2855bad3,,,
1150,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705080949,True,1,117e8aa3,2024-01-12_17-35-49,1.841923713684082,1.841923713684082,1356079,c6b012403c46,172.17.0.2,1.841923713684082,1,,18,1.7410323893285176,1.7775326623051777,136,516,117e8aa3,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1151,0.5269687162891047,0.4186623516720604,0.020444777310145087,0.4318479125529415,0.015217109974499255,0.4318479125529415,0.01521710997449925,0.5269687162891047,0.0,0.509011565951933,0.0,0.509011565951933,0.0,0.4892125134843581,0.0,0.49335426720263137,0.0,0.4933542672026314,0.0,-1,-1,1705081013,True,1,0bf75a3d,2024-01-12_17-36-53,64.52118825912476,64.52118825912476,1356079,c6b012403c46,172.17.0.2,64.52118825912476,1,,12,1.7972203590720044,1.7192350415971842,121,497,0bf75a3d,,,
1152,0.517259978425027,0.4272384034519957,0.019573343604762778,0.449510344788817,0.014492928952436738,0.449510344788817,0.014492928952436743,0.517259978425027,0.0,0.49848720888646314,0.0,0.4984872088864632,0.0,0.5032362459546925,0.0,0.5171271569631519,0.0,0.5171271569631519,0.0,-1,-1,1705081017,True,1,33f2d8c1,2024-01-12_17-36-57,64.8878014087677,64.8878014087677,1349967,c6b012403c46,172.17.0.2,64.8878014087677,1,,12,1.8964095798195593,1.6601433311096656,111,527,33f2d8c1,,,
1153,0.5593311758360302,0.4423948220064725,0.026520328599749732,0.44828321676590105,0.021195272398771257,0.44828321676590105,0.021195272398771253,0.5593311758360302,0.0,0.5398109265762245,0.0,0.5398109265762246,0.0,0.49784250269687164,0.0,0.5177206395595079,0.0,0.5177206395595079,0.0,-1,-1,1705081041,False,1,0e96f37f,2024-01-12_17-37-21,75.31707549095154,75.31707549095154,1334740,c6b012403c46,172.17.0.2,75.31707549095154,1,,18,1.8528203227593567,1.8082939672604057,114,522,0e96f37f,,,
1154,0.5339805825242718,0.4525350593311758,0.03497375665313497,0.46790478506287486,0.03071966543585125,0.46790478506287486,0.030719665435851248,0.5339805825242718,0.0,0.5145812999216055,0.0,0.5145812999216054,0.0,0.49029126213592233,0.0,0.5086082942017356,0.0,0.5086082942017356,0.0,-1,-1,1705081098,False,1,78a658e4,2024-01-12_17-38-18,80.14199614524841,80.14199614524841,1356079,c6b012403c46,172.17.0.2,80.14199614524841,1,,17,1.9272336673393458,1.9210165025250416,129,560,78a658e4,,,
1155,0.5124056094929881,0.455663430420712,0.008323858349022835,0.47324228123286655,0.007889995779624745,0.47324228123286655,0.00788999577962474,0.5124056094929881,0.0,0.49287484130371134,0.0,0.4928748413037113,0.0,0.47626752966558794,0.0,0.49406013593960285,0.0,0.4940601359396028,0.0,-1,-1,1705081085,True,1,de2ea05e,2024-01-12_17-38-05,67.61329674720764,67.61329674720764,1349967,c6b012403c46,172.17.0.2,67.61329674720764,1,,13,1.8064757125076656,1.6250545418348912,124,505,de2ea05e,,,
1156,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081051,True,1,127b412c,2024-01-12_17-37-31,1.8278884887695312,1.8278884887695312,1334740,c6b012403c46,172.17.0.2,1.8278884887695312,1,,9,1.7154417545282274,1.7535109563833355,112,495,127b412c,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1157,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081053,True,1,d74abd51,2024-01-12_17-37-33,1.8233997821807861,1.8233997821807861,1334740,c6b012403c46,172.17.0.2,1.8233997821807861,1,,18,1.7599790498305623,1.8588426726714538,114,484,d74abd51,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1158,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081055,True,1,0fc39135,2024-01-12_17-37-35,1.8135795593261719,1.8135795593261719,1334740,c6b012403c46,172.17.0.2,1.8135795593261719,1,,11,1.7380595760940099,1.8162369866702117,117,487,0fc39135,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1159,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081060,True,1,23a6795e,2024-01-12_17-37-40,1.7894043922424316,1.7894043922424316,1334740,c6b012403c46,172.17.0.2,1.7894043922424316,1,,17,1.835948922491787,1.9990392087183424,109,522,23a6795e,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1160,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081061,True,1,449f70e1,2024-01-12_17-37-41,1.796372652053833,1.796372652053833,1334740,c6b012403c46,172.17.0.2,1.796372652053833,1,,10,1.8680822860374697,1.9657399465108527,112,531,449f70e1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1161,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081063,True,1,7f815470,2024-01-12_17-37-43,1.7662487030029297,1.7662487030029297,1334740,c6b012403c46,172.17.0.2,1.7662487030029297,1,,14,1.763359079631443,1.908956252702491,106,522,7f815470,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1162,0.551779935275081,0.48263214670981663,0.018057040888654813,0.49393917579507357,0.017102403698429153,0.49393917579507357,0.017102403698429136,0.551779935275081,0.0,0.5319743682869874,0.0,0.5319743682869874,0.0,0.5,0.0,0.5114873689348945,0.0,0.5114873689348945,0.0,-1,-1,1705081140,False,1,6b641fa1,2024-01-12_17-39-00,76.6302649974823,76.6302649974823,1334740,c6b012403c46,172.17.0.2,76.6302649974823,1,,17,1.8234138823359674,1.6551009616281143,116,539,6b641fa1,,,
1163,0.4471413160733549,0.26995685005393744,0.016892408235963434,0.30389147761731217,0.013371821531992685,0.3038914776173122,0.013371821531992711,0.4471413160733549,0.0,0.438589316983474,0.0,0.4385893169834739,0.0,0.25080906148867316,0.0,0.28162540642921524,0.0,0.28162540642921524,0.0,-1,-1,1705081158,True,1,53092714,2024-01-12_17-39-18,72.55632090568542,72.55632090568542,1349967,c6b012403c46,172.17.0.2,72.55632090568542,1,,17,1.707552353189058,0.3997842873225047,121,497,53092714,,,
1164,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081100,True,1,47b29143,2024-01-12_17-38-20,1.8707118034362793,1.8707118034362793,1356079,c6b012403c46,172.17.0.2,1.8707118034362793,1,,18,1.8588219908025632,1.9990647300438464,109,506,47b29143,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1165,0.5372168284789643,0.4454153182308523,0.006453586196826764,0.4628393423496952,0.005534044035663722,0.4628393423496952,0.005534044035663725,0.5372168284789643,0.0,0.5156049853750436,0.0,0.5156049853750436,0.0,0.48327939590075514,0.0,0.4932610179174739,0.0,0.49326101791747395,0.0,-1,-1,1705081163,False,1,7e0727de,2024-01-12_17-39-23,63.29390549659729,63.29390549659729,1356079,c6b012403c46,172.17.0.2,63.29390549659729,1,,13,1.7914395109517713,1.7198605761753902,105,524,7e0727de,,,
1166,0.5339805825242718,0.4249190938511327,0.007733205919319438,0.4448364612358218,0.007086411274932374,0.4448364612358219,0.007086411274932376,0.5339805825242718,0.0,0.5148729231935351,0.0,0.5148729231935352,0.0,0.46062567421790723,0.0,0.4698718938295157,0.0,0.46987189382951583,0.0,-1,-1,1705081209,False,1,ab0b283e,2024-01-12_17-40-09,65.5079460144043,65.5079460144043,1334740,c6b012403c46,172.17.0.2,65.5079460144043,1,,14,1.6971483526245046,1.5921680399774232,113,474,ab0b283e,,,
1167,0.5248112189859763,0.44169363538295575,0.014960128149182789,0.45344767038143513,0.0147490026948335,0.45344767038143513,0.014749002694833493,0.5248112189859763,0.0,0.5066759013010914,0.0,0.5066759013010913,0.0,0.4341963322545847,0.0,0.4439998706928394,0.0,0.44399987069283947,0.0,-1,-1,1705081238,True,1,6b54c1bb,2024-01-12_17-40-38,77.90246295928955,77.90246295928955,1349967,c6b012403c46,172.17.0.2,77.90246295928955,1,,16,1.8834453822726105,1.760743593511136,163,504,6b54c1bb,,,
1168,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081166,True,1,4972269f,2024-01-12_17-39-26,2.9944756031036377,2.9944756031036377,1356079,c6b012403c46,172.17.0.2,2.9944756031036377,1,,18,0.49133570437699403,1.8660512141786487,152,528,4972269f,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1169,0.5459546925566342,0.5459546925566342,0.007649993808626284,0.5409714273190664,0.007409906593075689,0.5409714273190664,0.00740990659307569,0.5442286947141316,0.0,0.5245401533935965,0.0,0.5245401533935965,0.0,0.5107874865156419,0.0,0.5169712945221621,0.0,0.5169712945221621,0.0,-1,-1,1705081240,False,1,cfab60b5,2024-01-12_17-40-40,68.14152979850769,68.14152979850769,1356079,c6b012403c46,172.17.0.2,68.14152979850769,1,,16,1.998970429416146,1.6903017045646356,101,484,cfab60b5,,,
1170,0.5436893203883495,0.43203883495145634,0.006285504695558665,0.44970541557445626,0.005997513604550236,0.44970541557445626,0.005997513604550239,0.5436893203883495,0.0,0.5282482800065204,0.0,0.5282482800065204,0.0,0.5075512405609492,0.0,0.5207832832412951,0.0,0.5207832832412951,0.0,-1,-1,1705081306,False,1,47fcda69,2024-01-12_17-41-46,75.67665481567383,75.67665481567383,1334740,c6b012403c46,172.17.0.2,75.67665481567383,1,,17,1.9615283292974277,1.631451029368215,118,507,47fcda69,,,
1171,0.5329018338727076,0.4664509169363539,0.02018845750211795,0.4713097148800786,0.016160749957563343,0.4713097148800786,0.016160749957563333,0.5329018338727076,0.0,0.5107794470958599,0.0,0.5107794470958599,0.0,0.4714131607335491,0.0,0.4793896799597753,0.0,0.4793896799597753,0.0,-1,-1,1705081304,False,1,b6f81ea6,2024-01-12_17-41-44,65.84253644943237,65.84253644943237,1349967,c6b012403c46,172.17.0.2,65.84253644943237,1,,14,1.7786009519153607,1.723544293150982,109,518,b6f81ea6,,,
1172,0.5490830636461704,0.499730312837109,0.01544203355405006,0.5119087479448463,0.01655996246812489,0.5119087479448463,0.016559962468124897,0.5490830636461704,0.0,0.5307934421552597,0.0,0.5307934421552598,0.0,0.48220064724919093,0.0,0.49291909532532774,0.0,0.49291909532532774,0.0,-1,-1,1705081306,False,1,33cc3647,2024-01-12_17-41-46,66.34152126312256,66.34152126312256,1356079,c6b012403c46,172.17.0.2,66.34152126312256,1,,15,1.8389170147014373,1.801792784305836,103,536,33cc3647,,,
1173,0.47572815533980584,0.3497303128371089,0.018400808681959355,0.3777187745002776,0.01585381267133499,0.3777187745002776,0.015853812671335007,0.47572815533980584,0.0,0.4662709626640251,0.0,0.4662709626640251,0.0,0.27939590075512405,0.0,0.3119825458562771,0.0,0.31198254585627716,0.0,-1,-1,1705081379,True,1,12cb231c,2024-01-12_17-42-59,73.06541204452515,73.06541204452515,1349967,c6b012403c46,172.17.0.2,73.06541204452515,1,,18,1.7317915080542066,0.6137179158308425,114,482,12cb231c,,,
1174,0.535059331175836,0.5155339805825243,0.019442630236730655,0.5322369481238625,0.0192765127420356,0.5322369481238625,0.01927651274203561,0.535059331175836,0.0,0.5152949428705065,0.0,0.5152949428705065,0.0,0.48274002157497303,0.0,0.4983586819557783,0.0,0.4983586819557782,0.0,-1,-1,1705081376,False,1,b01a22f9,2024-01-12_17-42-56,70.23363184928894,70.23363184928894,1356079,c6b012403c46,172.17.0.2,70.23363184928894,1,,15,1.6750685161635124,1.575260899484735,105,542,b01a22f9,,,
1175,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081309,True,1,fe308107,2024-01-12_17-41-49,2.069939136505127,2.069939136505127,1334740,c6b012403c46,172.17.0.2,2.069939136505127,1,,17,1.9241157704706815,1.9497337298970554,119,512,fe308107,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1176,0.39374325782092773,0.27087378640776694,0.03285830143967052,0.3094389226334613,0.026905119293656122,0.3094389226334613,0.026905119293656115,0.39374325782092773,0.0,0.40791694725813726,0.0,0.4079169472581372,0.0,0.26429341963322545,0.0,0.30179579962971165,0.0,0.3017957996297116,0.0,-1,-1,1705081379,True,1,e9abb180,2024-01-12_17-42-59,70.10523056983948,70.10523056983948,1334740,c6b012403c46,172.17.0.2,70.10523056983948,1,,16,1.8225218205791909,0.3040805509736809,111,483,e9abb180,,,
1177,0.5167206040992449,0.4565803667745415,0.039552176246057856,0.4753169150270765,0.036064804483247566,0.4753169150270765,0.036064804483247566,0.5167206040992449,0.0,0.4984282245045157,0.0,0.4984282245045157,0.0,0.4935275080906149,0.0,0.49989696211051965,0.0,0.4998969621105197,0.0,-1,-1,1705081440,True,1,cc338dde,2024-01-12_17-44-00,63.36131048202515,63.36131048202515,1356079,c6b012403c46,172.17.0.2,63.36131048202515,1,,12,1.879940056557116,1.6741911939531982,127,461,cc338dde,,,
1178,0.5199568500539374,0.5055555555555555,0.004557952413877659,0.5174262252699064,0.00474052429933667,0.5174262252699066,0.004740524299336682,0.5199568500539374,0.0,0.5060693822514182,0.0,0.5060693822514182,0.0,0.4773462783171521,0.0,0.4758663390599535,0.0,0.4758663390599535,0.0,-1,-1,1705081439,True,1,2272570e,2024-01-12_17-43-59,60.194167613983154,60.194167613983154,1334740,c6b012403c46,172.17.0.2,60.194167613983154,1,,11,1.9604521638539103,1.896881179585999,103,498,2272570e,,,
1179,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705081382,True,1,9bd06d03,2024-01-12_17-43-02,3.0814719200134277,3.0814719200134277,1349967,c6b012403c46,172.17.0.2,3.0814719200134277,1,,13,1.7582718775414246,1.8230050862600315,98,515,9bd06d03,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1180,0.5550161812297735,0.4607335490830636,0.01979849121426305,0.4728997048689655,0.017143929939241093,0.4728997048689654,0.017143929939241086,0.5550161812297735,0.0,0.5349811398890746,0.0,0.5349811398890746,0.0,0.4962243797195254,0.0,0.5149318991397214,0.0,0.5149318991397214,0.0,-1,-1,1705081456,False,1,78b062a6,2024-01-12_17-44-16,73.7568747997284,73.7568747997284,1349967,c6b012403c46,172.17.0.2,73.7568747997284,1,,17,1.7892777799948572,1.7787444704473874,106,497,78b062a6,,,
1181,0.5496224379719525,0.5369471413160734,0.01114105056098586,0.5392827026550567,0.008964954997810819,0.5392827026550567,0.008964954997810824,0.5496224379719525,0.0,0.5290156087057871,0.0,0.5290156087057871,0.0,0.4886731391585761,0.0,0.49701540100689856,0.0,0.49701540100689856,0.0,-1,-1,1705081503,False,1,dd9548db,2024-01-12_17-45-03,64.03744864463806,64.03744864463806,1334740,c6b012403c46,172.17.0.2,64.03744864463806,1,,14,1.8534456601960674,1.8494041861638275,121,466,dd9548db,,,
1182,0.5447680690399137,0.473732470334412,0.015073654875112339,0.4736454213369024,0.011621989435061765,0.4736454213369023,0.011621989435061784,0.5447680690399137,0.0,0.5259224843562698,0.0,0.5259224843562698,0.0,0.5215749730312838,0.0,0.5364779648349618,0.0,0.5364779648349618,0.0,-1,-1,1705081513,False,1,bc5d054e,2024-01-12_17-45-13,72.56111145019531,72.56111145019531,1356079,c6b012403c46,172.17.0.2,72.56111145019531,1,,18,1.913548225751508,1.6353904537115516,99,493,bc5d054e,,,
1183,0.5355987055016181,0.49687162891046377,0.012334583978639372,0.4813192708617707,0.009439354749243392,0.4813192708617707,0.009439354749243402,0.5355987055016181,0.0,0.51471787962419,0.0,0.51471787962419,0.0,0.47896440129449835,0.0,0.4973731695897618,0.0,0.49737316958976174,0.0,-1,-1,1705081550,False,1,bf93b571,2024-01-12_17-45-50,71.78102326393127,71.78102326393127,1349967,c6b012403c46,172.17.0.2,71.78102326393127,1,,16,1.7103138758566347,1.574946080112745,115,476,bf93b571,,,
1184,0.5237324703344121,0.4470334412081985,0.013196054958682223,0.4577698198182464,0.008710279207745714,0.4577698198182464,0.008710279207745704,0.5237324703344121,0.0,0.5070884933231977,0.0,0.5070884933231976,0.0,0.4784250269687163,0.0,0.49732602226444494,0.0,0.497326022264445,0.0,-1,-1,1705081583,True,1,147370e5,2024-01-12_17-46-23,78.73350524902344,78.73350524902344,1334740,c6b012403c46,172.17.0.2,78.73350524902344,1,,18,1.9978856427602123,1.6995913448267352,148,525,147370e5,,,
1185,0.5490830636461704,0.4982200647249191,0.021038433687203505,0.5139011833306422,0.021214249451360558,0.5139011833306422,0.02121424945136052,0.5490830636461704,0.0,0.5272990968650507,0.0,0.5272990968650508,0.0,0.5037756202804746,0.0,0.513714924278282,0.0,0.513714924278282,0.0,-1,-1,1705081606,False,1,f66a4787,2024-01-12_17-46-46,70.7418646812439,70.7418646812439,1356079,c6b012403c46,172.17.0.2,70.7418646812439,1,,15,1.8112619886012937,1.767759349190973,104,588,f66a4787,,,
